actor/actor_loss,actor/alpha,actor/alpha_loss,actor/bc_loss,actor/entropy,actor/q,actor/total_loss,critic/critic_loss,critic/q_max,critic/q_mean,critic/q_min,grad/max,grad/min,grad/norm,step
147.46951,0.034947276,0.023119697,0.0,-1.8384407,-147.40526,147.49263,0.9619223,-46.849754,-148.40245,-281.16217,0.29677343,-0.865391,20.402271,815000
146.61658,0.034473427,-0.0064367186,0.0,-2.6867154,-146.52396,146.61014,0.68271655,-52.546528,-147.52269,-272.58524,0.42927304,-0.27461445,17.456661,820000
152.88962,0.03487397,0.0018095818,0.0,-2.4481108,-152.80423,152.89143,1.1946996,-55.946663,-153.84276,-279.27914,1.2888534,-0.98793435,26.957039,825000
150.53249,0.034279548,-0.0017238322,0.0,-2.5502875,-150.44505,150.53076,1.4102737,-72.39728,-151.5793,-282.86087,0.39576107,-0.39489648,28.36338,830000
151.27347,0.035197683,-0.0036032798,0.0,-2.6023726,-151.18188,151.26987,0.7047588,-66.36142,-152.29587,-274.51816,0.2299962,-0.31195298,18.429447,835000
149.36812,0.03537658,-0.005179417,0.0,-2.646408,-149.27449,149.36295,0.9572207,-67.444145,-150.29659,-272.78445,0.24746433,-0.7641038,21.75969,840000
151.249,0.035427228,0.005775588,0.0,-2.3369732,-151.1662,151.25478,0.6429024,-74.621925,-152.17046,-268.74808,0.22234699,-0.39907736,15.968199,845000
154.55252,0.036243487,-0.005840793,0.0,-2.6611543,-154.45605,154.54668,0.7001317,-74.74607,-155.61124,-282.9373,0.46280375,-0.46662626,15.246708,850000
146.7724,0.03593588,0.009374146,0.0,-2.2391424,-146.69193,146.78177,1.0500966,-74.466446,-147.8766,-271.36157,0.5445238,-0.521628,23.499937,855000
143.48578,0.03638828,0.0052150846,0.0,-2.3566823,-143.40002,143.491,0.6633267,-67.53897,-144.55757,-279.4917,0.29020345,-0.26508525,16.027767,860000
145.75916,0.03636363,-0.01322675,0.0,-2.8637357,-145.65503,145.74593,0.97460717,-71.939186,-146.85051,-276.2061,0.4735609,-0.49557847,21.633532,865000
144.03784,0.03737476,-0.0011726572,0.0,-2.5313756,-143.94324,144.03667,1.3042908,-52.464035,-145.08281,-273.5539,0.52496165,-0.53887916,25.630093,870000
138.77031,0.0383427,0.006729689,0.0,-2.3244858,-138.68118,138.77704,1.009684,-58.13838,-139.80057,-279.56607,0.44948718,-0.39361095,20.151041,875000
136.73105,0.039977975,-0.011966731,0.0,-2.799333,-136.61913,136.71909,0.9547394,-56.31979,-137.84018,-263.22464,0.75399584,-0.6869523,24.533545,880000
137.16566,0.039055135,-0.0016693417,0.0,-2.5427432,-137.06636,137.164,1.0027479,-54.42653,-138.20842,-271.45602,0.5599302,-0.42269495,21.897741,885000
132.36307,0.040565316,-0.008904283,0.0,-2.7195048,-132.25276,132.35416,0.89649135,-27.2886,-133.47714,-277.79514,0.38727337,-0.79152054,21.35751,890000
135.33751,0.041639466,0.0064216033,0.0,-2.3457808,-135.23984,135.34393,0.8368072,-50.349113,-136.53062,-266.7514,0.6454185,-0.34169257,20.300678,895000
128.8911,0.04148315,0.008300835,0.0,-2.2998986,-128.79572,128.8994,1.2121874,-43.592365,-130.07362,-264.43253,0.49168825,-0.35339463,22.40198,900000
131.04889,0.042732447,0.0036868074,0.0,-2.4137235,-130.94574,131.05258,1.110643,-38.450455,-132.19981,-255.06157,0.55624664,-0.4327381,26.58665,905000
127.70793,0.044324588,-0.006366828,0.0,-2.643641,-127.59075,127.70156,1.732433,-30.518112,-128.92485,-281.62527,0.5513259,-0.87447727,30.89899,910000
133.32684,0.044253733,-0.0059027923,0.0,-2.6333852,-133.2103,133.32094,1.2883261,-30.117315,-134.53635,-274.67432,1.3782432,-0.45381564,30.719604,915000
132.26913,0.045135017,-0.0046899565,0.0,-2.6039095,-132.15161,132.26445,1.9540488,-29.795923,-133.4394,-280.38654,1.1629317,-1.0581032,38.5259,920000
121.959785,0.044335414,-0.0041126837,0.0,-2.592763,-121.84483,121.95567,1.1417083,-27.21972,-123.092834,-273.1234,0.4665432,-0.38689446,24.060072,925000
124.205124,0.04343114,0.005936443,0.0,-2.3633137,-124.10248,124.21106,1.4108642,-25.127283,-125.29392,-277.4068,0.5711906,-0.520242,27.447678,930000
124.09212,0.0432572,0.0073371846,0.0,-2.3303823,-123.99131,124.09946,1.1255684,-21.53682,-125.20835,-258.73398,0.5944904,-0.6200547,28.964176,935000
126.89841,0.04457596,0.0015773581,0.0,-2.4646142,-126.788536,126.89999,1.2181857,-12.607167,-128.045,-277.18222,0.46343967,-0.452279,25.21213,940000
122.826706,0.045888882,-0.0070986073,0.0,-2.6546912,-122.704895,122.81961,1.3729318,-6.65224,-124.079,-270.48123,0.74643546,-0.93021816,30.567184,945000
122.44281,0.04500855,-0.0070850817,0.0,-2.6574163,-122.3232,122.43572,1.1332403,-16.956532,-123.569176,-286.3747,0.93285346,-0.52194214,26.201967,950000
115.02509,0.043653756,-0.00029764418,0.0,-2.5068183,-114.915665,115.024796,2.5436363,-10.14261,-116.1335,-272.48978,1.6849303,-2.787058,67.93737,955000
120.33038,0.0445454,0.014281533,0.0,-2.1793938,-120.233315,120.344666,1.5510231,-20.067158,-121.4902,-270.0065,1.368464,-1.501408,43.45545,960000
118.87598,0.043749988,-0.0031135133,0.0,-2.571166,-118.76349,118.87286,1.2549083,-24.208979,-120.048195,-274.25626,0.4823617,-0.6738186,27.523735,965000
122.12081,0.045591537,0.00011063353,0.0,-2.4975734,-122.00694,122.120926,1.4621651,-20.230587,-123.41128,-268.67905,0.46189374,-0.75219464,28.28067,970000
117.44423,0.045607593,0.009802714,0.0,-2.285064,-117.34003,117.45403,1.1280212,-19.478336,-118.67012,-263.15314,0.56063294,-0.54968923,24.00275,975000
117.21564,0.044235874,-0.008350472,0.0,-2.6887715,-117.09671,117.20728,1.3977158,-9.537663,-118.30776,-273.16464,0.8078169,-0.5243523,27.817722,980000
124.66667,0.044787824,-0.008509304,0.0,-2.6899915,-124.5462,124.658165,1.3044246,-24.02076,-125.839195,-274.2366,0.5162087,-0.5294749,26.273144,985000
117.90578,0.045485742,0.007820117,0.0,-2.3280754,-117.79988,117.9136,1.4468199,-8.038003,-119.0647,-272.34225,0.5453007,-0.61848575,34.048042,990000
123.0279,0.045886997,0.0014800602,0.0,-2.4677455,-122.91466,123.02938,1.7671322,-5.514275,-124.315674,-274.74432,1.1493008,-2.0804696,43.777443,995000
116.39688,0.045164302,-0.00041144562,0.0,-2.50911,-116.283554,116.39647,1.1512651,-19.97654,-117.603516,-258.33783,0.44759208,-0.64361274,23.27973,1000000
