actor/actor_loss,actor/alpha,actor/alpha_loss,actor/bc_loss,actor/entropy,actor/q,actor/total_loss,critic/critic_loss,critic/q_max,critic/q_mean,critic/q_min,grad/max,grad/min,grad/norm,step
192.05148,0.030578883,-0.012270473,0.0,-12.901273,-191.65698,192.03922,2.1749628,-79.28638,-195.57153,-284.54007,0.5528156,-0.9412333,36.12849,830000
190.60724,0.030452276,0.028261555,0.0,-11.571939,-190.25485,190.6355,1.9639727,-56.86826,-193.96642,-287.5184,0.5426531,-0.5168706,31.92694,835000
185.83145,0.030382896,0.020254897,0.0,-11.833345,-185.47194,185.8517,1.4909705,-42.553093,-189.15065,-280.85214,1.0113325,-0.95865846,36.414303,840000
189.10382,0.030505694,0.016370116,0.0,-11.963375,-188.73888,189.1202,1.7844864,-75.57405,-192.77957,-284.18118,0.6728663,-0.458998,36.340202,845000
186.37486,0.030097948,0.043225043,0.0,-11.063854,-186.04185,186.41809,1.9852387,-57.44298,-189.54565,-281.3359,0.5329645,-0.8218087,34.22039,850000
191.1987,0.030320814,0.02810517,0.0,-11.573073,-190.84778,191.2268,1.6718849,-84.89314,-194.7155,-285.69406,0.5333031,-0.6445593,30.338192,855000
190.46329,0.029989272,0.028148577,0.0,-11.5613785,-190.11658,190.49144,1.5925792,-81.80765,-193.98155,-282.92245,0.32825285,-0.7726238,31.725166,860000
187.56499,0.030373957,0.017068492,0.0,-11.938055,-187.20238,187.58206,1.6996841,-54.981106,-191.12926,-284.98715,0.62451583,-0.45405886,33.159172,865000
188.77539,0.03072423,-0.029917868,0.0,-13.473755,-188.36142,188.74547,1.7866383,-59.10918,-192.14957,-278.36395,0.44078642,-0.5251168,34.014988,870000
190.16293,0.030051572,0.01566896,0.0,-11.978598,-189.80296,190.1786,1.8446044,-70.40993,-193.81483,-273.10464,0.46583378,-0.36524174,29.880314,875000
186.27713,0.030404096,0.0030808412,0.0,-12.39867,-185.90015,186.28021,4.363611,-63.343693,-190.17155,-277.46347,1.9206223,-1.732595,91.58558,880000
186.847,0.030209871,0.011795919,0.0,-12.109534,-186.48117,186.8588,1.8495086,-48.924465,-190.4685,-283.299,0.5121651,-0.72221804,34.177063,885000
194.26416,0.03021044,0.013668534,0.0,-12.047556,-193.90018,194.27783,1.8407001,-88.783646,-197.56192,-282.72266,0.48775986,-0.3491337,28.933266,890000
187.20941,0.030111995,-0.028156307,0.0,-13.435053,-186.80487,187.18126,2.1666884,-83.38728,-190.77208,-281.06973,1.217723,-1.2684122,52.926598,895000
187.85677,0.029996201,-0.032640196,0.0,-13.588144,-187.44917,187.82413,2.8309686,-80.50837,-191.28429,-286.1389,1.289129,-1.0749289,55.123627,900000
189.2482,0.029959308,-0.022072567,0.0,-13.236752,-188.85162,189.22612,2.3480828,-90.60899,-192.84354,-280.27805,1.1673841,-1.3650452,44.957676,905000
185.3439,0.029822756,-0.0044704443,0.0,-12.6499,-184.96666,185.33943,1.649643,-68.51555,-188.54167,-279.88965,0.67834103,-0.37618884,33.82686,910000
191.03241,0.030017162,-0.0044186297,0.0,-12.647203,-190.65277,191.02798,1.5333636,-64.65189,-194.61256,-288.50076,0.699461,-0.34916598,32.98455,915000
188.17773,0.029774394,-0.0061394125,0.0,-12.706198,-187.79941,188.1716,1.7999672,-75.55529,-191.78067,-278.32065,0.48400077,-0.4511336,35.882126,920000
186.47168,0.030309677,0.0010609208,0.0,-12.464997,-186.09387,186.47275,2.0702538,-29.415215,-189.92955,-291.1446,0.69649875,-0.65766335,41.703865,925000
192.18277,0.029471094,0.0031889433,0.0,-12.391794,-191.81757,192.18596,1.5957993,-78.82291,-195.45638,-289.84067,0.49760276,-0.5792439,30.215874,930000
192.1672,0.029861275,-0.012689681,0.0,-12.924954,-191.78125,192.15451,1.5968325,-89.04129,-195.53825,-282.97144,0.4817248,-0.4735848,32.207027,935000
190.4896,0.029822001,-0.0083340835,0.0,-12.779461,-190.10849,190.48126,2.2532635,-73.45607,-194.02907,-284.9435,0.53755254,-0.54767895,41.00918,940000
191.17996,0.029463388,0.0037256894,0.0,-12.3735485,-190.8154,191.18369,1.9849118,-54.29982,-194.51802,-283.20413,0.666191,-0.40068835,34.81766,945000
188.58047,0.029515069,0.015518144,0.0,-11.97423,-188.22705,188.596,1.7168677,-59.53157,-191.88821,-289.08414,1.6908046,-1.1931148,43.67732,950000
192.35089,0.029502561,-0.006080323,0.0,-12.706095,-191.97601,192.34482,2.885146,-16.821497,-196.02298,-279.6454,0.5703755,-0.564538,42.675835,955000
191.5401,0.029975576,0.009657639,0.0,-12.177816,-191.17508,191.54976,1.7137972,-75.913055,-195.04597,-288.65268,0.41648293,-0.60378754,34.144585,960000
187.63184,0.029885042,-0.02375482,0.0,-13.294873,-187.23451,187.60808,1.8356907,-74.750694,-191.24498,-278.81143,0.7437294,-0.6951634,36.267677,965000
191.7707,0.02989954,0.034844425,0.0,-11.334617,-191.43181,191.80556,1.776089,-60.328148,-194.99672,-290.58624,0.7042405,-0.38069177,37.77955,970000
190.01712,0.030105857,0.012315547,0.0,-12.090925,-189.6531,190.02943,1.6934162,-41.564907,-193.2622,-289.99567,0.75149703,-0.41019338,32.334698,975000
186.37338,0.02975349,-0.0021040733,0.0,-12.570717,-185.99936,186.37128,2.777015,-86.968636,-189.79805,-275.0866,0.81087095,-0.89767593,55.08596,980000
190.49829,0.029721696,0.008624534,0.0,-12.209824,-190.13539,190.50691,2.2157924,-71.50405,-193.81604,-287.05164,0.9987944,-1.4657493,44.117287,985000
180.99506,0.029561825,0.007753179,0.0,-12.23773,-180.63327,181.0028,1.7527689,-56.976486,-184.21953,-285.1169,0.80989355,-0.6227922,35.511963,990000
186.39305,0.029743368,0.029344918,0.0,-11.513396,-186.05061,186.4224,1.7026485,-90.21692,-189.40251,-288.5279,0.4816685,-0.49547505,32.16066,995000
191.64835,0.029246537,-0.0124728205,0.0,-12.926472,-191.2703,191.63588,2.0378733,-75.26383,-195.39714,-286.1036,0.80550313,-0.47137257,34.888233,1000000
