actor/actor_loss,actor/alpha,actor/alpha_loss,actor/bc_loss,actor/entropy,actor/q,actor/total_loss,critic/critic_loss,critic/q_max,critic/q_mean,critic/q_min,grad/max,grad/min,grad/norm,step
150.52245,0.05124407,0.0018389839,0.0,-2.4641132,-150.39618,150.52429,1.7621555,-9.95157,-151.47606,-301.11496,0.4947742,-0.56809056,44.095333,820000
155.17114,0.051267605,-0.019225499,0.0,-2.8750029,-155.02374,155.15192,1.5200375,-2.2197995,-156.20354,-293.07382,0.7125726,-0.5146775,36.38595,825000
159.21143,0.050807707,0.0017881102,0.0,-2.4648063,-159.08618,159.21321,2.1555371,-5.4490843,-160.31175,-290.44318,0.78152436,-0.8404727,43.373535,830000
165.15262,0.05186383,-0.016854573,0.0,-2.8249774,-165.00612,165.13576,1.6722645,-13.757166,-166.26363,-298.19788,0.7987412,-0.9119103,46.624504,835000
161.20454,0.051167108,-0.006885564,0.0,-2.6345701,-161.06975,161.19766,1.7470783,-19.434525,-162.15425,-295.9492,0.8018659,-0.664498,37.168404,840000
157.62082,0.051959604,0.008797533,0.0,-2.3306851,-157.49971,157.62962,1.6144012,-11.39132,-158.63976,-290.01147,0.5655559,-0.77741826,38.791584,845000
158.80466,0.05178457,0.0007226597,0.0,-2.486045,-158.67593,158.80537,2.179966,-8.344963,-159.83264,-292.18494,0.7120977,-1.8333819,52.85517,850000
158.58977,0.053072765,0.007845039,0.0,-2.3521833,-158.46494,158.59761,3.4440382,-24.76482,-159.74057,-301.22287,2.9854498,-1.4795295,99.25327,855000
154.09583,0.05205937,-0.0016852038,0.0,-2.5323708,-153.96399,154.09415,1.692638,-4.0522027,-155.17197,-294.32825,0.4188929,-0.8659426,38.535713,860000
154.19113,0.05209323,-0.014201605,0.0,-2.772619,-154.04669,154.17693,1.3974953,-17.477337,-155.22223,-293.51694,1.1043377,-0.42049673,35.351646,865000
153.30878,0.051938433,0.0023129378,0.0,-2.4554677,-153.18124,153.3111,1.7992302,-20.618576,-154.41127,-293.16995,0.89115155,-1.0570202,47.624508,870000
155.30728,0.053361516,0.0007133055,0.0,-2.4866326,-155.17459,155.308,2.1603255,-13.074331,-156.33345,-293.7171,0.5265909,-1.1573007,41.315956,875000
149.14426,0.052248355,-0.02735849,0.0,-3.023624,-148.98627,149.1169,1.6654805,-18.341688,-150.17052,-288.0977,0.6604438,-1.033185,42.765137,880000
157.54564,0.05121289,0.013467867,0.0,-2.237022,-157.43106,157.55911,1.734806,-22.694082,-158.54663,-291.91052,0.41736665,-0.6038352,36.98518,885000
156.87723,0.051755257,-0.0070491377,0.0,-2.6362014,-156.74078,156.87018,1.5000098,-7.732121,-157.93486,-297.81085,0.6100511,-0.7564634,31.772491,890000
155.37935,0.052146688,-0.0042328257,0.0,-2.5811715,-155.24475,155.37512,1.5796489,-14.525817,-156.49902,-288.38907,0.60168993,-0.84436107,35.204613,895000
156.02579,0.0513652,-0.0007462477,0.0,-2.5145283,-155.89662,156.02504,2.1633403,-17.73168,-157.06314,-305.48746,1.8100237,-2.249989,45.352474,900000
155.86865,0.051734507,-0.0011837882,0.0,-2.522882,-155.73813,155.86746,1.8332504,-23.896461,-156.80559,-305.81775,0.65434134,-0.75450057,40.901848,905000
150.20255,0.052488085,0.0008574685,0.0,-2.4836636,-150.0722,150.2034,1.5871652,-10.820901,-151.256,-294.96213,2.220586,-2.1623275,44.653214,910000
159.2546,0.052756965,-0.00799873,0.0,-2.6516147,-159.1147,159.2466,1.6553841,-26.319138,-160.22885,-287.63504,0.66108626,-0.6764507,39.492474,915000
157.99026,0.052977175,0.007874864,0.0,-2.3513536,-157.8657,157.99814,3.116285,-20.472103,-158.9233,-293.91437,2.373804,-2.1165278,75.60669,920000
153.18112,0.05291898,-0.0013103123,0.0,-2.5247607,-153.04753,153.17981,1.6646738,-24.979687,-154.26765,-293.3054,0.61835515,-0.69910645,40.044792,925000
148.48555,0.052372895,-0.01432853,0.0,-2.7735868,-148.34029,148.47122,1.9871695,-1.1121296,-149.5573,-289.13083,0.66887146,-0.5914613,38.488544,930000
157.29778,0.052521344,0.0042244685,0.0,-2.4195666,-157.17068,157.302,2.0236957,-33.420628,-158.39796,-293.68936,0.6086098,-0.6766747,43.980225,935000
151.41444,0.05239799,0.01800084,0.0,-2.1564593,-151.30145,151.43245,1.9243788,-13.394712,-152.41118,-287.30582,0.8991635,-0.9612381,53.906475,940000
152.0697,0.05335411,0.01027632,0.0,-2.307394,-151.9466,152.07997,1.8545601,-22.158161,-153.16322,-294.88736,0.7334085,-0.692372,40.952892,945000
148.77333,0.05294095,-0.0031530398,0.0,-2.5595577,-148.63783,148.77017,1.4835843,-10.456139,-149.83069,-287.6347,1.2615172,-1.3497057,40.904568,950000
155.81966,0.053266928,0.0005447971,0.0,-2.4897723,-155.68703,155.8202,2.6482506,-10.873264,-156.80782,-292.19162,2.2736037,-2.6123242,68.261665,955000
144.55379,0.053588927,0.005298352,0.0,-2.4011297,-144.42511,144.55908,2.017597,-25.613901,-145.62923,-295.15356,1.0334452,-0.8746425,48.0163,960000
151.29306,0.05273356,0.0037942026,0.0,-2.4280496,-151.16501,151.29686,1.6962734,-13.672706,-152.42053,-295.55112,2.5600913,-0.5377633,45.38642,965000
153.61978,0.05236845,0.0004262463,0.0,-2.4918606,-153.48927,153.62021,1.7339367,-2.7857208,-154.76543,-294.4234,0.5354061,-0.62581253,38.560364,970000
151.01886,0.05283799,0.007688794,0.0,-2.3544836,-150.89444,151.02655,1.6214281,-12.900716,-152.05833,-294.40613,0.6577298,-0.6638329,36.37938,975000
153.3428,0.053483788,-0.010911024,0.0,-2.7040062,-153.19818,153.3319,1.9103512,-17.472229,-154.35114,-296.1152,0.78392893,-0.84999776,50.636444,980000
157.27391,0.053047188,-0.0030543555,0.0,-2.557578,-157.13824,157.27086,1.5128926,-19.828331,-158.23167,-300.0568,0.5883437,-0.8908875,38.23439,985000
150.56454,0.053222943,-0.0047529186,0.0,-2.589302,-150.42673,150.5598,1.5434233,-19.508085,-151.72067,-297.23328,1.0154386,-1.0155263,38.70806,990000
144.14285,0.05242188,0.0043759723,0.0,-2.416524,-144.01617,144.14723,1.5178283,-11.406992,-145.239,-290.05585,0.4605114,-1.540348,33.01876,995000
155.618,0.0528833,-0.0001720537,0.0,-2.5032535,-155.48561,155.61783,1.3371509,-5.1839013,-156.65465,-298.84253,0.56875795,-0.6723055,36.759644,1000000
