actor/actor_loss,actor/alpha,actor/alpha_loss,actor/bc_loss,actor/entropy,actor/q,actor/total_loss,critic/critic_loss,critic/q_max,critic/q_mean,critic/q_min,grad/max,grad/min,grad/norm,step
173.98499,0.034822777,0.003433639,0.0,-12.401397,-173.55313,173.98842,2.7467058,-45.582565,-177.95122,-283.8588,0.69201946,-0.9155052,47.78985,830000
178.66397,0.0346099,-0.02520022,0.0,-13.228122,-178.20613,178.63876,2.0970304,-13.370444,-182.48544,-283.59418,0.7379737,-1.569015,47.95066,835000
169.93527,0.034934957,0.0064746756,0.0,-12.314665,-169.50507,169.94174,2.2533672,-14.987468,-173.75117,-279.5599,1.0623511,-0.37725866,36.21707,840000
168.12027,0.03542239,0.006508869,0.0,-12.31625,-167.68399,168.12679,2.6066442,-25.155565,-171.9454,-280.2112,0.9277075,-0.8700887,47.87472,845000
173.3461,0.03513977,0.020662831,0.0,-11.911982,-172.9275,173.36676,3.0782368,-48.964928,-177.7417,-282.9744,0.9245258,-0.895267,54.03103,850000
168.93283,0.035238624,0.0054156343,0.0,-12.346315,-168.49774,168.93825,2.437968,-25.488503,-172.99371,-277.62863,1.1018157,-0.89413846,50.58767,855000
172.9174,0.036143802,0.0009973381,0.0,-12.472406,-172.46661,172.9184,2.1992712,-32.935642,-176.74747,-277.88345,0.42781633,-0.471198,37.62078,860000
168.65302,0.036070675,-0.011433386,0.0,-12.816972,-168.19067,168.64159,2.7383602,-7.030241,-172.57727,-284.30334,1.1700995,-1.2270346,53.82782,865000
168.83339,0.035440393,0.021487184,0.0,-11.893709,-168.41187,168.85487,2.6869164,-17.633247,-172.74873,-287.7113,0.7547723,-0.81127644,44.829002,870000
172.22867,0.035398286,-0.012727707,0.0,-12.859557,-171.77347,172.21594,2.568837,-42.316807,-175.78923,-282.8532,0.49787182,-1.3579961,45.445152,875000
165.87822,0.03578036,-0.012964586,0.0,-12.862338,-165.418,165.86525,2.5392435,-25.156431,-169.87558,-283.12616,0.90240043,-0.6087837,38.64517,880000
167.04843,0.03618871,-0.017671684,0.0,-12.98832,-166.57838,167.03076,2.3514028,-37.53282,-170.88402,-274.97244,3.228619,-3.3245673,64.68676,885000
171.09503,0.036173407,-0.018458588,0.0,-13.010281,-170.62439,171.07657,2.848069,-19.894947,-175.17581,-276.22427,0.92558223,-0.7032635,45.98755,890000
169.07129,0.03644356,-0.03056971,0.0,-13.338823,-168.58517,169.04073,3.247872,-7.0445538,-172.74939,-285.1357,1.4283063,-1.429386,62.57468,895000
168.14377,0.036706463,0.00066483417,0.0,-12.481888,-167.68561,168.14444,2.7309873,-33.90624,-172.23228,-295.51474,1.104177,-0.6677562,52.190933,900000
173.80548,0.036192637,-0.0057997904,0.0,-12.660248,-173.34726,173.79968,3.199845,-37.240376,-178.18758,-281.2438,0.9077834,-0.7921684,53.656284,905000
171.96191,0.036527075,0.0031865602,0.0,-12.412762,-171.50851,171.9651,2.7058828,-42.06873,-176.22337,-292.304,0.77680755,-1.0103215,47.892452,910000
169.689,0.03613051,0.015222161,0.0,-12.07869,-169.2526,169.70422,2.7934442,-20.873661,-173.37045,-283.57928,1.6392432,-1.3362569,56.329483,915000
170.32779,0.03606858,0.004834869,0.0,-12.365953,-169.88174,170.33263,2.5238488,-45.424515,-173.89983,-282.9132,0.7590145,-0.5595929,42.3018,920000
171.79541,0.036994737,-0.013712498,0.0,-12.870661,-171.31927,171.7817,3.1871622,-33.841995,-175.26198,-273.99063,0.9596063,-1.011898,55.35936,925000
170.09811,0.036375638,0.029295443,0.0,-11.694641,-169.67271,170.12741,2.520624,-21.393188,-174.05663,-292.3035,0.7968447,-0.7140748,48.270557,930000
170.11914,0.03613565,-0.000119650824,0.0,-12.503311,-169.66731,170.11902,3.4192493,-45.582123,-174.0447,-290.58826,1.1731378,-1.8489984,68.65384,935000
167.3033,0.03627852,0.030899793,0.0,-11.648262,-166.88072,167.3342,2.4592292,-25.603056,-171.12675,-292.0511,0.5525901,-0.7792933,43.457386,940000
170.01117,0.03659867,0.009893456,0.0,-12.229677,-169.56358,170.02106,3.494807,-24.967241,-173.91602,-283.23624,2.410983,-1.5764345,70.62599,945000
168.79794,0.0360946,-0.027453693,0.0,-13.260604,-168.31929,168.7705,2.2965374,-17.5764,-172.58174,-295.0493,0.5307268,-0.8763723,41.889725,950000
172.9122,0.035594553,0.0012177988,0.0,-12.465787,-172.46849,172.91342,3.2842808,-30.202192,-176.50603,-287.293,1.2532432,-1.2516239,65.367744,955000
173.76993,0.036499653,0.010727336,0.0,-12.206098,-173.32442,173.78065,2.5806773,-35.23767,-177.85269,-288.93457,0.47360462,-0.7472485,46.79252,960000
168.59024,0.03598655,-0.014210722,0.0,-12.89489,-168.12619,168.57603,3.064804,-24.667406,-172.6718,-275.9338,1.0304973,-1.1172103,49.745186,965000
164.5141,0.036422513,-0.008569247,0.0,-12.735273,-164.05023,164.50552,2.5778034,-17.124376,-168.45738,-276.81335,0.86212784,-0.76838773,43.626682,970000
173.35567,0.03599322,0.008412088,0.0,-12.266287,-172.91417,173.36407,2.2828012,-26.51384,-177.23318,-279.26022,0.9181403,-0.7898102,40.703026,975000
169.16692,0.036209784,-0.0055339457,0.0,-12.65283,-168.70877,169.16138,2.1991408,-51.737057,-173.18564,-278.53006,0.8607043,-0.84288794,43.588554,980000
166.68155,0.03638246,-0.032637123,0.0,-13.397057,-166.19414,166.64891,3.6555505,-32.066784,-170.57396,-285.81195,2.10116,-1.5425687,68.84343,985000
163.2217,0.036205668,0.0040960023,0.0,-12.3868685,-162.77322,163.22578,2.5376751,-20.74064,-167.37898,-278.6396,0.97650063,-0.56506383,46.931786,990000
170.84044,0.03672862,-0.031622432,0.0,-13.360975,-170.34973,170.80882,2.2518942,-16.385527,-174.60815,-281.03802,0.7841941,-0.5508641,38.61917,995000
167.42941,0.03672853,-0.0146418,0.0,-12.898649,-166.95566,167.41476,2.5364323,-25.200176,-171.60522,-281.3364,0.8122915,-0.7108977,43.719116,1000000
