actor/actor_loss,actor/alpha,actor/alpha_loss,actor/bc_loss,actor/entropy,actor/q,actor/total_loss,critic/critic_loss,critic/q_max,critic/q_mean,critic/q_min,grad/max,grad/min,grad/norm,step
113.656235,0.05545914,-0.004283452,0.0,-3.0772362,-113.48557,113.651955,1.5301093,-6.520918,-114.82991,-256.0368,1.0955172,-1.4895935,37.368076,820000
119.60966,0.05448104,-0.016950715,0.0,-3.3111305,-119.42927,119.592705,3.4407537,-14.076492,-121.01422,-267.20438,2.149678,-2.430844,103.71065,825000
116.92094,0.054560162,-0.020430584,0.0,-3.3744597,-116.736824,116.900505,1.7208579,-3.9992576,-118.28106,-264.75494,1.540772,-0.7001433,38.369987,830000
117.5015,0.054773793,0.009624627,0.0,-2.824284,-117.3468,117.51113,1.3310037,-9.939493,-118.73594,-251.37178,0.87424284,-1.0671184,29.196373,835000
115.789764,0.053882852,-0.005855899,0.0,-3.1086783,-115.62225,115.783905,1.833268,-8.502963,-116.97485,-241.43637,1.016406,-1.2631704,37.27575,840000
116.347534,0.054413497,0.021789923,0.0,-2.5995493,-116.20609,116.36932,1.2504994,-7.033163,-117.49719,-254.15688,3.096868,-0.7162916,36.962547,845000
116.466995,0.054047335,-0.021104276,0.0,-3.3904777,-116.28375,116.44589,1.4433725,0.05052623,-117.74346,-237.41185,1.5775642,-0.49833715,28.902933,850000
114.02045,0.05412814,-0.008605054,0.0,-3.1589756,-113.84946,114.01184,1.6886342,-2.039508,-115.28904,-265.37677,0.53500664,-1.6212239,34.09392,855000
115.678635,0.054967437,0.00080430903,0.0,-2.9853675,-115.51454,115.679436,1.8254452,-7.465391,-116.936035,-262.5666,2.201969,-0.6867776,42.506973,860000
117.45961,0.054844216,0.0015271059,0.0,-2.9721556,-117.29661,117.461136,1.97887,-13.559031,-118.815796,-259.13385,2.0276651,-0.7682255,35.786842,865000
114.43212,0.05516922,0.0013035776,0.0,-2.9763713,-114.267914,114.433426,2.1007614,-0.23145223,-115.76798,-275.90778,0.81344104,-2.2372649,36.61084,870000
109.29605,0.055048775,0.012655733,0.0,-2.7700996,-109.143555,109.30871,1.4757513,-13.123175,-110.49695,-253.56415,1.0252403,-1.2144072,35.040993,875000
113.691574,0.05575624,-0.009408882,0.0,-3.1687503,-113.51489,113.68217,2.9315155,-5.8667765,-114.92364,-252.21103,1.547285,-2.8864288,65.59682,880000
112.16603,0.055103045,-0.011785968,0.0,-3.2138896,-111.98893,112.15424,1.6452633,-8.701763,-113.2644,-264.35245,1.0022383,-1.7379034,34.81971,885000
112.40776,0.05564952,-0.0018782276,0.0,-3.033751,-112.23893,112.40588,1.8458649,1.9279945,-113.55938,-232.24156,0.6999129,-1.2054846,35.707985,890000
112.56924,0.0559463,-0.013285603,0.0,-3.2374706,-112.388115,112.555954,1.1915228,2.9391055,-113.88592,-258.46735,0.919102,-0.45489615,24.004448,895000
114.588745,0.055605378,0.010576267,0.0,-2.8097978,-114.4325,114.59932,1.8108879,-8.938284,-115.95404,-238.99767,1.7593046,-1.7991805,39.012074,900000
109.66826,0.05549258,-0.0023577875,0.0,-3.0424883,-109.49942,109.6659,2.1788707,-4.340692,-110.92218,-261.47122,3.9642484,-3.7800455,60.959076,905000
108.19044,0.05428353,-0.011541752,0.0,-3.2126198,-108.01604,108.178894,1.8000759,-5.4474983,-109.41784,-221.93422,1.2921929,-1.0364318,32.444767,910000
116.092804,0.055215016,0.007653874,0.0,-2.8613806,-115.934814,116.10046,1.3779019,-9.379824,-117.20965,-260.38428,1.235306,-0.6696458,29.124416,915000
114.26059,0.055376858,-0.0035514405,0.0,-3.0641322,-114.090904,114.25704,1.5320085,-4.031547,-115.36761,-259.56323,0.39672732,-2.0528803,32.441803,920000
107.02472,0.056045357,-0.008289528,0.0,-3.1479075,-106.8483,107.016426,1.4573421,-6.8710113,-108.19055,-241.30751,0.86099374,-0.5278526,31.178131,925000
111.29956,0.05619011,-0.00075643504,0.0,-3.013462,-111.13023,111.298805,1.7363732,-2.249915,-112.53188,-264.74786,0.9232396,-0.7762023,38.524452,930000
115.10981,0.055336017,-0.010243731,0.0,-3.1851187,-114.93356,115.09956,3.8522458,-1.9942228,-116.44396,-234.97299,1.4710081,-2.0345283,85.592575,935000
107.47314,0.054532085,-0.0078577325,0.0,-3.1440938,-107.30168,107.46528,1.778669,-7.0996985,-108.65484,-264.33203,2.8181329,-1.145747,39.988724,940000
109.384995,0.055039775,0.005096833,0.0,-2.9073973,-109.224976,109.39009,1.3028822,-3.6583443,-110.595695,-231.48112,0.48528585,-1.9763259,34.23226,945000
111.90267,0.056013048,0.0014635787,0.0,-2.9738708,-111.73609,111.90414,1.3793005,-5.4608693,-113.06988,-261.36734,1.8656483,-0.5094109,29.447763,950000
111.066986,0.05474963,0.0071297023,0.0,-2.8697762,-110.90987,111.07412,1.3963112,-4.260489,-112.32668,-261.0779,1.7331909,-1.7383786,40.882435,955000
108.11335,0.055623587,-0.0024959706,0.0,-3.0448725,-107.943985,108.110855,1.4660319,-5.772371,-109.24519,-253.07347,2.2234724,-0.5656685,34.614693,960000
114.333374,0.055770572,-0.016705427,0.0,-3.2995384,-114.14935,114.316666,1.7445507,2.3496377,-115.61785,-233.17891,0.76821846,-0.77177864,38.169003,965000
115.05257,0.056127556,-0.0099178795,0.0,-3.1767025,-114.87427,115.04265,1.4119844,-3.4180632,-116.381226,-270.44476,0.8712693,-1.491515,33.35038,970000
105.34562,0.055159472,0.025826886,0.0,-2.5317779,-105.20596,105.371445,1.8682629,-3.3931925,-106.50747,-251.26334,0.9926722,-1.663682,37.80056,975000
111.350655,0.056079894,0.0022445843,0.0,-2.9599752,-111.18466,111.3529,1.4402784,2.516187,-112.57942,-245.9123,1.2943684,-1.7123607,36.881924,980000
110.36817,0.055643097,0.003454849,0.0,-2.9379106,-110.2047,110.37163,1.453927,-7.635347,-111.57533,-251.97705,2.4314394,-0.6386634,42.806396,985000
110.35052,0.05608887,-0.003247088,0.0,-3.0578918,-110.179,110.34727,1.5498993,-2.520922,-111.5187,-238.63248,1.7515669,-0.43983623,30.462376,990000
105.45787,0.055576194,0.005761379,0.0,-2.8963337,-105.2969,105.46363,1.7434345,0.66496575,-106.73382,-250.36685,1.3766142,-0.9438344,33.403442,995000
108.246635,0.05576803,-0.0024818433,0.0,-3.044503,-108.07684,108.244156,1.3183422,1.304131,-109.50531,-242.90738,0.46434715,-1.5427117,31.406494,1000000
