actor/actor_loss,actor/alpha,actor/alpha_loss,actor/bc_loss,actor/entropy,actor/q,actor/total_loss,critic/critic_loss,critic/q_max,critic/q_mean,critic/q_min,grad/max,grad/min,grad/norm,step
140.79596,0.023834541,-0.02783484,0.0,-13.667836,-140.4702,140.76813,2.1064649,-32.183376,-144.62167,-250.69243,0.9874425,-1.0007346,37.004543,2675000
135.88315,0.023955304,0.019932248,0.0,-11.66794,-135.60364,135.90308,1.7337815,-11.21151,-139.86351,-228.99655,1.9978168,-1.8520867,38.32746,2680000
134.45503,0.02398063,0.007728636,0.0,-12.177713,-134.163,134.46277,1.5322005,-33.529694,-138.44397,-236.39902,0.3174801,-0.5300518,32.260426,2685000
134.28668,0.024117168,0.0023445203,0.0,-12.402786,-133.98756,134.28903,1.8403454,-40.48113,-138.12825,-246.07018,0.74233794,-0.45191106,30.084572,2690000
134.50818,0.024500078,0.009640905,0.0,-12.106495,-134.21158,134.51782,1.7401386,-33.045956,-138.26176,-241.61076,0.45061222,-0.5863473,32.58378,2695000
136.41556,0.024121681,-0.025498392,0.0,-13.557074,-136.08853,136.39006,3.0027077,-44.55859,-140.68733,-261.6151,1.417815,-1.0948143,53.162376,2700000
138.23102,0.024396967,-0.0085396925,0.0,-12.850031,-137.91751,138.22247,1.5915378,-37.750732,-142.27567,-231.80115,0.46135682,-0.38821563,28.891052,2705000
135.16144,0.024051009,0.018682415,0.0,-11.723217,-134.87949,135.18011,1.6286358,-43.326008,-139.12587,-246.56984,0.89843976,-0.47874445,29.836773,2710000
138.08669,0.024112418,0.018098088,0.0,-11.749429,-137.80339,138.10478,1.5488279,-32.1113,-141.93056,-257.4436,0.58438957,-0.45571798,32.660606,2715000
136.14828,0.023782505,0.017210254,0.0,-11.776348,-135.8682,136.1655,1.613669,-24.25263,-139.88255,-243.80687,0.4917907,-0.6315582,34.219994,2720000
135.9867,0.024033261,-0.010357734,0.0,-12.930975,-135.67593,135.97633,1.6628464,-46.871964,-140.00879,-264.4519,0.7081855,-0.4896064,35.48117,2725000
135.25833,0.02412665,0.021637311,0.0,-11.603178,-134.9784,135.27997,1.7437763,-34.37685,-138.98747,-251.90741,0.4151216,-0.34133148,32.243156,2730000
136.41672,0.024103843,-0.020435635,0.0,-13.347816,-136.095,136.39629,1.5291477,-22.097883,-140.59984,-242.69997,0.47425544,-0.3180802,26.527992,2735000
137.5057,0.024321638,-0.02305617,0.0,-13.447969,-137.17863,137.48265,1.6647762,-48.492542,-141.79634,-245.53221,0.4853661,-0.3927623,29.59614,2740000
132.42017,0.024325209,0.02840816,0.0,-11.332151,-132.14452,132.44858,1.7624272,-0.109339654,-136.62805,-237.256,0.38941714,-0.43962097,32.18767,2745000
139.43097,0.024008276,-0.05398421,0.0,-14.748567,-139.07689,139.37698,1.6217899,-16.004911,-143.99217,-244.08348,0.65141034,-0.7228849,33.828133,2750000
134.41751,0.02420692,-0.005978341,0.0,-12.746968,-134.10895,134.41153,2.2511127,-36.393555,-138.2432,-244.07657,0.521763,-0.5445605,34.45102,2755000
138.00467,0.0243933,-0.0047869515,0.0,-12.69624,-137.69496,137.99988,2.103798,-21.711012,-141.9879,-241.99892,0.5589969,-0.5254209,38.65676,2760000
136.98334,0.02429489,0.0039445,0.0,-12.337641,-136.68358,136.98729,2.1767576,-19.895187,-140.73698,-263.8794,0.47251576,-0.46994022,38.338375,2765000
140.58945,0.024258224,-0.009967291,0.0,-12.910883,-140.27625,140.57948,1.6091827,-37.98886,-144.37343,-238.54549,0.27345014,-0.41877872,27.696274,2770000
133.47325,0.02458767,0.011558627,0.0,-12.0299015,-133.17747,133.48482,1.5475205,-22.78102,-137.4111,-242.15314,0.5548101,-0.5477454,30.703844,2775000
135.23726,0.024132093,-0.00011705,0.0,-12.50485,-134.93549,135.23714,1.6383537,-5.493137,-139.17874,-233.90794,0.48400086,-0.40997547,35.60904,2780000
136.75365,0.024443924,0.004957899,0.0,-12.297173,-136.45306,136.7586,1.7498518,-29.594536,-140.69978,-238.67606,0.8450544,-0.62813354,36.81797,2785000
133.74008,0.023978597,0.006955919,0.0,-12.209911,-133.4473,133.74704,1.6238768,-16.789497,-137.53592,-232.5611,0.70155644,-0.68140256,35.434803,2790000
136.81183,0.024420176,0.0060520386,0.0,-12.252171,-136.51263,136.81789,1.8085425,-38.02417,-140.66687,-247.36769,0.5590427,-0.41588235,30.300674,2795000
137.9125,0.024306271,-0.018373514,0.0,-13.255917,-137.5903,137.89413,1.7744948,-6.2303686,-141.56287,-254.65198,0.49968344,-0.46579897,35.286148,2800000
136.98717,0.024358314,0.014870991,0.0,-11.88949,-136.69756,137.00204,1.6141971,-35.08211,-140.98608,-249.70305,0.81550556,-0.43333519,33.432835,2805000
135.58147,0.024184508,-0.009725411,0.0,-12.902134,-135.26944,135.57175,1.6270943,-14.822021,-139.51433,-251.5413,0.511539,-0.44654334,29.397976,2810000
134.53647,0.02406639,0.0011973797,0.0,-12.450247,-134.23682,134.53766,1.4642062,-22.780731,-138.43053,-245.29123,0.37116462,-0.47395992,30.020546,2815000
140.3041,0.024462868,-0.0216684,0.0,-13.385767,-139.97665,140.28242,1.7143258,-43.04405,-144.03207,-261.69897,0.58033794,-0.64232916,33.739456,2820000
132.70537,0.024435086,0.027830746,0.0,-11.361033,-132.42775,132.7332,2.5170066,-21.428389,-136.45982,-245.67764,0.7642459,-1.0036123,42.039146,2825000
137.01775,0.024119388,-0.022997096,0.0,-13.453469,-136.69327,136.99475,2.363096,-37.4783,-141.15169,-231.42424,0.8793893,-0.62703115,44.902523,2830000
142.27972,0.024332073,-0.0431034,0.0,-14.271464,-141.93248,142.23662,1.9832932,-13.703751,-145.98868,-263.8152,1.2059038,-0.9777459,37.779663,2835000
132.48352,0.023963515,0.030437788,0.0,-11.229828,-132.21443,132.51396,1.6805867,-22.40852,-136.4329,-243.71472,0.62918824,-0.70801795,38.75768,2840000
135.78091,0.024282157,-0.006474263,0.0,-12.766626,-135.4709,135.77444,1.6842669,-38.58366,-139.69086,-257.40436,0.83344275,-0.5646565,37.684917,2845000
134.2732,0.02435465,0.029050888,0.0,-11.307173,-133.9978,134.30225,1.7190727,-10.242015,-138.1521,-251.25473,0.48778272,-0.34985167,32.833244,2850000
133.56546,0.024406957,-0.05422898,0.0,-14.721866,-133.20615,133.51123,2.0474613,-15.559351,-137.6275,-251.95317,0.6818168,-0.83624387,37.20223,2855000
133.15987,0.024181597,0.029273432,0.0,-11.2894335,-132.88687,133.18913,1.8851801,-18.785387,-136.73558,-237.2627,0.81574774,-0.87428355,36.35911,2860000
140.76552,0.024245832,-0.02732276,0.0,-13.626905,-140.43512,140.73819,1.634578,-12.133221,-144.75833,-245.519,0.39043748,-0.5251126,32.68052,2865000
134.13881,0.024381531,0.0060437866,0.0,-12.252116,-133.84009,134.14485,1.3508341,-23.475388,-138.03116,-266.58954,0.242794,-0.713496,26.89863,2870000
136.60672,0.024367856,-0.00019065275,0.0,-12.507824,-136.30194,136.60654,3.085698,-23.342915,-140.73506,-241.96419,0.79483294,-1.0264636,53.783634,2875000
138.10529,0.024353057,-0.045362033,0.0,-14.362683,-137.75552,138.05992,1.7938105,-7.465042,-142.31404,-255.33838,0.47714293,-0.41851094,30.252007,2880000
135.8423,0.02445596,0.0011268285,0.0,-12.453924,-135.53772,135.84343,2.2214794,-12.276748,-139.5356,-245.26459,0.36325678,-0.46025515,35.486343,2885000
139.2851,0.024557753,-0.019019976,0.0,-13.2745,-138.9591,139.26608,1.8607758,-31.849504,-143.30544,-240.19159,0.55337584,-0.5992793,36.963924,2890000
135.33737,0.024251655,0.025384588,0.0,-11.453284,-135.0596,135.36276,1.8573275,-17.864607,-139.02061,-247.09418,0.54192626,-0.46208453,38.17237,2895000
140.33275,0.024179053,0.014875969,0.0,-11.884758,-140.04538,140.34763,1.9896523,-41.9468,-144.17393,-248.1674,0.4272794,-0.328437,35.97535,2900000
138.3404,0.024224529,-0.016279044,0.0,-13.172007,-138.0213,138.32411,2.1790788,-26.218,-142.571,-238.38556,0.48776656,-0.6154218,36.463135,2905000
137.19806,0.024132151,0.021986214,0.0,-11.588924,-136.9184,137.22005,1.6538162,-30.170858,-140.77881,-245.67502,0.6667248,-0.667374,33.245148,2910000
134.215,0.024550645,0.0009812522,0.0,-12.4600315,-133.90909,134.21597,1.6971966,-25.900396,-138.19873,-241.3762,0.58106524,-0.5799058,30.461264,2915000
138.93915,0.024808157,0.045404345,0.0,-10.669782,-138.67444,138.98456,1.5586379,-38.754513,-142.90007,-240.62587,0.39756835,-0.37329856,28.64822,2920000
135.34264,0.024421468,0.005549944,0.0,-12.272743,-135.04292,135.34819,1.6304549,-36.999096,-139.28479,-231.32515,0.6125593,-0.676017,33.340744,2925000
133.82828,0.024303269,0.033190597,0.0,-11.1343155,-133.55768,133.86147,4.4322715,-19.46781,-137.6108,-238.49089,0.8344632,-0.82529116,46.32686,2930000
137.63345,0.024509389,-0.014498876,0.0,-13.091564,-137.3126,137.61896,1.9147907,-21.858105,-141.48062,-230.88742,0.927202,-0.6828909,48.114594,2935000
133.58716,0.025039287,0.01942306,0.0,-11.724297,-133.29361,133.60658,2.0649972,-7.3051205,-137.35513,-251.19397,0.5460554,-0.67275935,37.577576,2940000
136.2742,0.024835119,0.018767925,0.0,-11.744299,-135.98254,136.29297,1.5156382,-30.239048,-140.36844,-245.97435,0.44971573,-0.38671285,29.003662,2945000
133.05316,0.024791028,0.011405221,0.0,-12.039946,-132.75468,133.06456,1.6932385,-6.9004116,-137.31017,-244.3013,0.49022034,-0.58355147,33.378944,2950000
137.18207,0.024783386,-0.008976348,0.0,-12.862192,-136.8633,137.1731,2.1089723,0.8054713,-140.74742,-244.46979,0.48598745,-0.9876411,38.352543,2955000
133.25235,0.024577655,0.018155487,0.0,-11.761301,-132.96329,133.27051,1.9740616,-10.395498,-136.85933,-227.90161,0.44705883,-0.48759013,34.51155,2960000
132.9761,0.024325883,0.032891683,0.0,-11.147873,-132.70493,133.009,2.1305707,-20.564083,-136.79362,-248.38115,0.53778094,-0.62857777,45.333412,2965000
136.24481,0.024409773,-0.034172695,0.0,-13.89996,-135.90552,136.21063,2.355687,-6.4152303,-140.09404,-231.28894,0.38271344,-0.4523809,37.92711,2970000
133.1216,0.024607318,-0.025662387,0.0,-13.542876,-132.78835,133.09593,1.4569315,-25.208755,-136.9954,-235.19647,0.40260753,-0.5233307,27.399956,2975000
134.75288,0.025128292,-0.014025579,0.0,-13.058159,-134.42474,134.73886,1.7266902,-1.5750835,-138.91367,-238.149,0.82299846,-0.77806526,41.187153,2980000
132.59833,0.024751268,0.007384148,0.0,-12.201666,-132.29633,132.60571,1.9274136,-17.282845,-136.59654,-230.14151,0.4983859,-0.51945066,36.450363,2985000
138.30489,0.024761919,-0.023704164,0.0,-13.457283,-137.97165,138.28119,2.9500864,-26.32718,-142.09038,-257.81534,1.0517482,-1.2412918,51.7731,2990000
138.56853,0.02513047,-0.016486742,0.0,-13.156046,-138.23792,138.55205,2.3207362,-26.030096,-143.09085,-266.79807,0.84876865,-0.7996488,44.92806,2995000
133.89326,0.02489918,-0.031027876,0.0,-13.7461405,-133.551,133.86224,1.8486751,-6.431587,-137.6855,-231.36485,0.45651793,-0.34862307,38.036568,3000000
136.79396,0.025152994,0.017935604,0.0,-11.78694,-136.49748,136.81189,2.4173906,-25.995924,-140.77312,-256.48392,0.67091334,-0.98030245,44.386887,3005000
134.0361,0.024924017,-0.02052606,0.0,-13.323545,-133.70401,134.01558,2.0133169,-18.537376,-138.42058,-261.77408,0.43377227,-0.44029403,34.978653,3010000
133.4208,0.024733508,0.04177143,0.0,-10.81114,-133.1534,133.46259,1.4995215,-21.562044,-137.05247,-235.30208,0.6502695,-0.8528986,31.860535,3015000
137.3039,0.025177011,-0.010309077,0.0,-12.909464,-136.97887,137.29358,1.8906453,-20.470387,-141.0015,-244.42462,0.59964335,-0.5186077,35.587624,3020000
134.42035,0.025109997,0.004689781,0.0,-12.3132305,-134.11115,134.42503,1.8007078,-3.3753455,-138.64519,-267.91983,0.6210785,-0.5294316,33.23964,3025000
132.57745,0.024924422,-0.0069501414,0.0,-12.778849,-132.25894,132.57051,1.8996722,-20.733385,-136.46434,-256.658,0.26235172,-0.55622697,31.494291,3030000
133.32693,0.02478175,-0.03836627,0.0,-14.048166,-132.97879,133.28857,2.0492628,-22.728552,-137.08702,-240.0405,0.45857465,-0.5318363,37.130257,3035000
135.45352,0.02501617,-0.009954545,0.0,-12.897924,-135.13084,135.44357,2.983599,-21.263172,-139.01312,-228.41531,1.2870942,-0.8715258,54.037388,3040000
135.3916,0.0248617,0.017048556,0.0,-11.814264,-135.0979,135.40865,1.8198048,-25.637833,-139.36623,-226.25261,0.37512207,-0.5341349,31.011961,3045000
137.16685,0.025049943,-0.0006938702,0.0,-12.527699,-136.85304,137.16617,2.7633755,-18.563698,-141.01791,-249.40866,0.6862134,-0.3873501,37.088993,3050000
137.57327,0.025074096,0.014950324,0.0,-11.903754,-137.2748,137.58823,2.283638,-22.45191,-141.62915,-245.6455,0.5616568,-0.7294152,38.160145,3055000
136.3854,0.025261497,0.008057773,0.0,-12.1810255,-136.0777,136.39346,1.8406616,-23.802681,-140.3525,-232.9108,0.7099424,-0.52765465,37.834755,3060000
136.76509,0.024956109,-0.00914039,0.0,-12.866259,-136.444,136.75595,2.6726031,-38.314934,-140.79002,-256.86295,0.38300654,-0.4978974,40.659344,3065000
136.86794,0.025161734,-0.027611159,0.0,-13.597347,-136.52579,136.84032,2.3498697,-23.819681,-141.15121,-237.28932,0.8297875,-0.69470483,43.43048,3070000
134.07497,0.025391858,-0.015243092,0.0,-13.100314,-133.74234,134.05972,4.402411,-14.658107,-138.39816,-226.8934,1.1120087,-0.90912783,63.39814,3075000
138.09174,0.024743916,-0.010597935,0.0,-12.928305,-137.77184,138.08113,1.9370488,-21.960089,-142.05879,-243.33409,0.43453088,-0.5606681,31.340624,3080000
131.39877,0.025248166,-0.032612488,0.0,-13.791677,-131.05057,131.36617,1.7135972,-24.499628,-135.45076,-246.33815,0.7003144,-0.5488947,30.792442,3085000
135.77826,0.025479354,0.009511286,0.0,-12.126706,-135.46928,135.78777,1.817646,-34.41744,-139.67662,-253.24725,0.4716074,-0.41885227,34.61986,3090000
136.90678,0.02516538,0.008133241,0.0,-12.176808,-136.60034,136.91492,2.983248,-47.123955,-141.25648,-234.91446,0.85255677,-1.1787508,62.13142,3095000
135.9714,0.02562259,-0.025615113,0.0,-13.499708,-135.6255,135.94579,1.7108239,-9.678132,-139.79535,-263.63916,0.41278026,-0.49475694,34.28986,3100000
133.37776,0.0254407,-0.023937564,0.0,-13.440916,-133.0358,133.35382,1.8826609,-10.600928,-137.26953,-256.90424,0.5547839,-0.59626865,34.77559,3105000
135.94397,0.025366409,-0.00924434,0.0,-12.864432,-135.61765,135.93472,1.7194026,-33.20332,-139.9319,-241.11243,0.57923454,-0.7894883,32.77091,3110000
132.06912,0.025658464,0.0033103016,0.0,-12.370986,-131.75171,132.07243,1.7474473,-14.836181,-136.14592,-216.16458,0.42132255,-0.639455,31.657322,3115000
128.45508,0.026058026,0.029245894,0.0,-11.377663,-128.1586,128.48433,1.836049,-8.336124,-132.57921,-272.65558,0.54531467,-0.5746705,35.70616,3120000
134.34091,0.025692664,-0.00043310501,0.0,-12.516857,-134.01932,134.34048,2.4476624,-9.830003,-138.29102,-273.99088,0.62133586,-0.49641275,37.602356,3125000
134.75006,0.025961442,0.013190923,0.0,-11.991903,-134.43874,134.76324,2.1563535,-16.674644,-138.30025,-267.05777,0.5029752,-0.54501194,37.95659,3130000
132.20355,0.025872538,0.04342506,0.0,-10.821577,-131.92355,132.24698,1.6792568,-14.693437,-136.02174,-249.35538,0.9035249,-0.5988263,34.281853,3135000
134.74832,0.025681451,0.016735941,0.0,-11.848326,-134.44403,134.76506,1.8610939,-32.81779,-138.78445,-262.6403,0.41702005,-0.59211624,33.26068,3140000
133.69046,0.026016682,0.0007943631,0.0,-12.469467,-133.36604,133.69125,2.066635,-42.695625,-137.64754,-237.80632,0.4196525,-0.39923447,33.495895,3145000
133.19687,0.025938526,-0.012280464,0.0,-12.973445,-132.86035,133.18459,3.355719,-29.488392,-137.51355,-231.6926,0.6659845,-0.538674,47.067165,3150000
138.2729,0.025642814,-0.010183213,0.0,-12.897118,-137.9422,138.26273,2.0329406,0.6577215,-142.1814,-238.059,0.49826583,-0.47874266,35.4261,3155000
131.76306,0.02589523,0.0069973054,0.0,-12.229784,-131.44637,131.77007,2.1458583,-15.976752,-136.02588,-243.77274,0.6376376,-0.32692483,34.600636,3160000
134.17944,0.02608889,0.0060763676,0.0,-12.26709,-133.8594,134.18552,1.8430818,-17.022278,-138.28123,-248.34816,0.35840458,-0.43200582,33.118183,3165000
133.8993,0.026565475,0.013062122,0.0,-12.008305,-133.58029,133.91237,2.5883188,-24.080446,-137.91098,-267.07358,0.5283669,-0.6208816,40.045708,3170000
131.76941,0.02598212,0.00066086685,0.0,-12.474565,-131.44528,131.77007,1.8343744,-14.869016,-135.67094,-242.6163,0.5604961,-0.3460678,34.061935,3175000
134.90712,0.026074998,-0.014130406,0.0,-13.041914,-134.56705,134.89299,2.7496989,-35.903587,-139.20836,-268.96832,0.507987,-0.5939285,45.170204,3180000
133.56276,0.026203267,-0.010836021,0.0,-12.913537,-133.2244,133.55193,2.2068627,-10.063747,-137.56328,-269.31186,0.605095,-0.6047634,40.66955,3185000
132.79059,0.02635599,0.020603713,0.0,-11.718253,-132.48177,132.81119,2.0533829,-33.763985,-136.89818,-233.85051,0.42417002,-1.1702733,36.010895,3190000
134.74724,0.026210802,-0.020179529,0.0,-13.269894,-134.39943,134.72707,1.980524,-15.017699,-138.44363,-239.38588,0.41390085,-0.55601144,37.269318,3195000
133.74536,0.026182067,0.015771547,0.0,-11.89762,-133.43387,133.76114,2.0741866,-15.524507,-137.50902,-248.02142,0.4712041,-0.40265995,37.381752,3200000
135.8191,0.026538603,0.021302082,0.0,-11.697317,-135.50868,135.84041,2.0799432,-23.848698,-139.62357,-246.88953,0.547403,-0.6527435,38.153843,3205000
134.74318,0.026436009,0.010126943,0.0,-12.116926,-134.42284,134.75331,1.9156827,-20.76209,-138.6813,-268.6889,0.5148108,-0.37531382,35.95795,3210000
136.45352,0.026774118,0.014283192,0.0,-11.96653,-136.13313,136.4678,2.2515147,-11.041791,-140.44666,-278.21265,1.4660127,-0.49830952,37.451523,3215000
128.71176,0.027019622,0.026359035,0.0,-11.524448,-128.40038,128.73811,2.994794,-14.635807,-132.76152,-253.53264,0.71042454,-0.72816354,51.192135,3220000
134.22787,0.026646262,-0.0005468123,0.0,-12.520521,-133.89426,134.22733,2.4931011,-2.419458,-137.75415,-246.28453,1.005284,-0.8899534,53.024284,3225000
132.76994,0.027258243,-0.0013857674,0.0,-12.550838,-132.42783,132.76855,1.8888439,-11.426564,-136.67036,-239.52887,0.5686746,-0.49346268,31.830647,3230000
133.37549,0.026971787,0.008350771,0.0,-12.190389,-133.04669,133.38383,2.3785672,-17.155708,-137.10057,-221.58838,0.54129475,-0.46629873,37.7546,3235000
134.80495,0.027214333,0.0010643835,0.0,-12.460889,-134.46584,134.80602,2.913786,-33.439957,-138.77563,-234.88092,0.84708136,-0.5279671,47.554626,3240000
131.7008,0.026926985,0.027525447,0.0,-11.477775,-131.39175,131.72833,2.844503,-41.44619,-135.7694,-226.34952,0.7219546,-0.93454576,47.004738,3245000
132.13445,0.02717482,0.041235402,0.0,-10.982588,-131.836,132.17567,1.7671854,-24.811096,-135.94536,-247.32791,0.61766607,-0.49748117,33.92416,3250000
131.95667,0.02719232,0.002868355,0.0,-12.394516,-131.61961,131.95953,2.4092026,-37.497704,-136.00813,-253.59602,0.49887824,-0.5849812,39.711098,3255000
134.67993,0.02688844,-0.023126177,0.0,-13.360079,-134.32071,134.6568,2.2908432,-6.608174,-138.58159,-243.2482,0.5990895,-0.50680816,37.222496,3260000
132.08305,0.026623301,0.025825422,0.0,-11.529969,-131.77608,132.10887,2.1378114,-21.155243,-135.91502,-239.76495,0.81316525,-0.43566254,37.47705,3265000
131.19894,0.026990326,-0.008661606,0.0,-12.820915,-130.85289,131.19028,2.838563,-11.447965,-134.99832,-229.39632,1.0308819,-0.7032661,42.346413,3270000
131.49161,0.02724512,-0.014550568,0.0,-13.034061,-131.13649,131.47705,2.2602024,-8.93257,-135.24976,-227.66881,0.69387424,-0.5558613,40.621635,3275000
131.2015,0.02771667,-0.009487851,0.0,-12.842316,-130.84558,131.19202,2.698755,-25.333063,-134.94624,-237.51602,0.4954636,-0.5401513,40.0781,3280000
133.13438,0.027631411,0.008479527,0.0,-12.19312,-132.79749,133.14287,2.5594177,-23.666046,-137.18529,-245.76611,0.61833686,-0.71758735,48.416756,3285000
131.60571,0.027532624,0.010578746,0.0,-12.115774,-131.27213,131.61629,1.9014164,-9.775705,-135.48381,-271.28314,0.4344801,-0.601174,32.559994,3290000
130.62067,0.027645584,0.0018514476,0.0,-12.433029,-130.27695,130.62251,2.5547783,-0.8994553,-134.69157,-246.70491,0.5103494,-0.5852182,39.6021,3295000
129.21004,0.027627997,0.034613673,0.0,-11.247152,-128.89929,129.24464,2.0053146,-12.086766,-132.93327,-242.16562,0.6651553,-0.53313196,36.862106,3300000
132.04697,0.02744383,0.009173034,0.0,-12.165752,-131.7131,132.05614,2.0934925,-7.7486224,-136.43623,-254.99016,0.5971767,-0.59803003,37.346714,3305000
125.54373,0.027487362,-0.004019863,0.0,-12.646244,-125.19612,125.53971,6.7892556,-8.03953,-129.70811,-266.37247,1.9379284,-0.7247352,60.710644,3310000
129.17403,0.027500033,0.028812753,0.0,-11.452265,-128.85909,129.20284,2.1638572,-16.92247,-133.38179,-248.717,0.32226795,-0.7003989,38.94378,3315000
135.8248,0.027887939,-0.01912551,0.0,-13.185799,-135.45709,135.80568,2.277724,-20.127996,-140.04265,-243.91042,0.52566934,-0.39794564,38.585423,3320000
133.68286,0.02779031,-0.0031329084,0.0,-12.612734,-133.33235,133.67973,1.9226221,-23.241022,-137.53458,-225.55907,0.6198892,-0.5531391,40.926994,3325000
136.89598,0.02786394,-0.018550752,0.0,-13.165762,-136.52911,136.87743,2.549546,-13.743661,-140.90114,-233.45207,1.566425,-1.4669443,49.100945,3330000
130.45274,0.027980354,0.043997884,0.0,-10.927544,-130.14699,130.49673,2.4841237,-10.8249235,-134.44115,-251.3879,0.62183774,-0.78818786,43.552856,3335000
131.42487,0.028241286,0.008698063,0.0,-12.192009,-131.08054,131.43356,2.7320657,-31.946764,-135.57642,-240.22139,0.63708764,-1.1797707,47.420273,3340000
128.35248,0.02770129,0.002638393,0.0,-12.404756,-128.00885,128.35512,1.9204018,-10.888638,-132.63927,-249.44997,0.66049296,-0.764767,42.399776,3345000
134.20746,0.027788848,0.0392547,0.0,-11.087394,-133.89935,134.24672,1.926762,-29.07712,-138.0367,-260.49924,0.59120107,-0.4471239,36.42611,3350000
133.91025,0.028315132,-0.0010271559,0.0,-12.536276,-133.55527,133.90923,2.8917687,-38.708435,-138.11882,-242.79985,0.82003605,-0.8677866,45.198936,3355000
131.24701,0.028159723,0.023329815,0.0,-11.671518,-130.91833,131.27034,2.005301,-0.31913435,-135.4604,-263.4321,0.4892236,-0.5572175,36.11337,3360000
131.03084,0.028035281,-0.011984328,0.0,-12.927473,-130.66841,131.01886,2.4317465,-18.85546,-134.9631,-238.9506,0.48266155,-0.7160462,43.193367,3365000
131.96559,0.028270764,0.012507309,0.0,-12.057589,-131.62471,131.9781,2.2736807,-10.692424,-135.87544,-251.5762,0.6003437,-0.61671156,38.827095,3370000
133.6607,0.028196223,-0.006662969,0.0,-12.736307,-133.30157,133.65404,2.336024,-28.865637,-137.67992,-265.75577,0.5667449,-0.66054785,37.68645,3375000
129.42963,0.028290333,-0.022463081,0.0,-13.29402,-129.05353,129.40717,4.595247,-7.2437487,-133.59003,-231.28867,0.71029663,-0.8908823,46.54695,3380000
128.50195,0.028718848,-0.01712308,0.0,-13.096231,-128.12582,128.48483,2.667173,-26.65942,-132.37079,-250.37242,1.3160179,-1.3840426,45.259956,3385000
129.74667,0.028671095,0.03091931,0.0,-11.421586,-129.4192,129.77759,1.761051,-12.257256,-133.66199,-226.78699,0.42954493,-0.5807496,34.43369,3390000
132.29355,0.028407825,0.014441129,0.0,-11.99165,-131.95288,132.30798,2.8380392,-26.712593,-136.26321,-237.1919,0.67436254,-0.4902165,46.00154,3395000
135.24402,0.028543958,0.016567824,0.0,-11.919568,-134.9038,135.26059,2.2118104,-23.752386,-139.13496,-237.25905,0.4371606,-0.33652976,36.15295,3400000
132.86682,0.02824684,-0.014499102,0.0,-13.0133,-132.49924,132.85233,3.0220926,-15.140446,-136.96342,-241.1047,0.6058664,-0.77361155,48.092735,3405000
129.67235,0.02824206,0.033113834,0.0,-11.327499,-129.35243,129.70546,2.5720565,-25.501984,-133.71712,-235.04112,1.043545,-0.82589483,40.674377,3410000
130.07275,0.028712932,-0.030967712,0.0,-13.578528,-129.68288,130.04178,2.5995286,-19.243368,-134.4178,-266.41333,0.93602604,-0.7487771,47.133476,3415000
130.76697,0.028457878,0.005603231,0.0,-12.303104,-130.41684,130.77257,2.3970582,-4.7765245,-134.63628,-224.6581,0.5592353,-0.75943303,40.85804,3420000
135.00954,0.028789872,-0.0702704,0.0,-14.940803,-134.57938,134.93927,2.8708246,-4.7710447,-139.54808,-227.20595,1.0806006,-1.1732745,59.094414,3425000
126.68048,0.028957035,-0.019926189,0.0,-13.188129,-126.2986,126.66055,2.161115,2.4638596,-131.10423,-234.95775,0.89973104,-0.54348874,41.369926,3430000
128.85956,0.028767498,-0.038262088,0.0,-13.830046,-128.46172,128.82129,2.4837887,-16.159515,-133.18636,-225.09624,1.4477018,-1.3446279,45.161636,3435000
131.90167,0.028766844,-0.011656957,0.0,-12.905222,-131.53043,131.89001,2.1504853,-16.019573,-135.99126,-226.42319,0.668489,-0.9923145,42.077377,3440000
129.54987,0.02897582,0.02015203,0.0,-11.8045225,-129.20784,129.57002,2.054838,-7.3316517,-133.30821,-242.92844,0.6836318,-0.40010166,35.459442,3445000
133.30759,0.029088318,-0.0251448,0.0,-13.364429,-132.91882,133.28244,2.311336,-13.869703,-137.55887,-247.95847,0.56634873,-0.5364784,40.918724,3450000
129.57397,0.029645484,0.008723594,0.0,-12.205736,-129.21211,129.5827,1.9506062,-8.769734,-133.5352,-240.71297,0.6442811,-0.66133744,37.839058,3455000
128.75,0.02962748,-0.009736068,0.0,-12.828616,-128.36993,128.74026,2.585483,-9.989762,-132.93034,-223.93489,0.69085044,-0.8466416,50.620026,3460000
129.43782,0.029896716,0.008413128,0.0,-12.218594,-129.07253,129.44623,2.2690399,-5.665539,-133.51395,-253.13165,0.74037206,-0.77440196,41.966843,3465000
127.67368,0.02983446,-0.009591404,0.0,-12.821487,-127.29115,127.66409,2.5113938,-8.348886,-132.18355,-264.36395,0.41716745,-0.73493934,41.76825,3470000
134.01932,0.029522367,0.015629362,0.0,-11.9705925,-133.66591,134.03494,1.995889,-1.9497184,-138.17644,-248.4778,0.5907586,-0.5978402,40.068165,3475000
128.42976,0.029238421,0.021022199,0.0,-11.781008,-128.0853,128.45079,3.1179144,-10.954365,-132.62077,-253.10555,0.6449412,-0.4635098,45.194626,3480000
131.27315,0.029351607,0.005480389,0.0,-12.313285,-130.91173,131.27863,2.2897613,-14.272155,-135.32832,-240.67969,0.5674294,-0.6977032,43.825226,3485000
130.11415,0.029628497,-0.027320156,0.0,-13.422091,-129.71648,130.08684,3.2988117,-3.5056763,-134.42636,-232.46323,0.69253975,-0.53622943,47.452858,3490000
