actor/actor_loss,actor/alpha,actor/alpha_loss,actor/bc_loss,actor/entropy,actor/q,actor/total_loss,critic/critic_loss,critic/q_max,critic/q_mean,critic/q_min,grad/max,grad/min,grad/norm,step
143.66582,0.034918886,-0.0025835272,0.0,-2.5739865,-143.57593,143.66324,0.65055245,-73.60088,-144.6333,-263.8478,0.25460428,-0.2856446,14.0086155,820000
143.07484,0.0357774,0.006165107,0.0,-2.3276815,-142.99158,143.08101,0.74593246,-70.02203,-144.00606,-257.1889,0.21401775,-0.26350588,15.283718,825000
147.27762,0.035641443,0.0021136885,0.0,-2.4406958,-147.19064,147.27974,0.8922023,-72.85236,-148.29149,-261.93542,0.21920323,-0.4226507,21.565962,830000
142.63574,0.036195084,-0.015827937,0.0,-2.9372952,-142.52942,142.61992,0.84016687,-75.827,-143.6842,-270.46912,0.31716213,-0.40448284,22.836697,835000
146.51233,0.036619976,-0.0062283147,0.0,-2.6700797,-146.41455,146.5061,0.98384666,-73.291374,-147.53423,-280.85138,0.47870153,-0.45272243,21.980427,840000
141.50937,0.03683107,0.005965867,0.0,-2.3380208,-141.42326,141.51534,0.86565095,-75.80141,-142.53734,-255.92383,0.33500722,-0.4618658,17.142859,845000
141.01865,0.036512554,0.004444476,0.0,-2.3782754,-140.93181,141.02309,0.7586551,-67.82358,-142.04102,-284.09824,0.29032457,-0.4513881,20.972126,850000
145.13045,0.036849767,-0.017198721,0.0,-2.9667253,-145.02112,145.11325,0.60867065,-72.64203,-146.18178,-262.08374,0.28187767,-0.42988822,16.048092,855000
134.86212,0.037112445,0.008805382,0.0,-2.2627378,-134.77814,134.87093,0.7404443,-73.701454,-135.80876,-278.7885,0.75369585,-0.36650315,21.600185,860000
135.4013,0.037113074,0.0021042137,0.0,-2.4433026,-135.31064,135.40341,0.7644316,-60.779865,-136.34106,-246.66602,0.28147295,-0.29111865,16.902039,865000
137.96077,0.036589496,0.00620229,0.0,-2.3304899,-137.8755,137.96696,0.7962572,-76.59105,-138.97403,-282.49442,0.22802295,-0.3161592,17.485046,870000
138.16516,0.036617234,0.0074726744,0.0,-2.2959247,-138.08109,138.17264,0.8621077,-74.99533,-139.1019,-278.32413,0.4733197,-0.255879,20.530912,875000
140.72275,0.0390783,0.0034057708,0.0,-2.4128475,-140.62845,140.72615,1.2478162,-65.43774,-141.81476,-274.4902,0.62815183,-0.5720282,31.000275,880000
135.23224,0.04036871,0.0009790772,0.0,-2.4757466,-135.1323,135.23322,0.8667914,-38.254253,-136.30486,-264.00665,0.5205392,-0.5223499,18.880404,885000
132.5791,0.042783838,-0.0022781915,0.0,-2.553249,-132.46986,132.57683,1.0008132,-48.565964,-133.76488,-272.22418,0.45273694,-0.38602248,22.429026,890000
127.26789,0.044393938,-0.009520243,0.0,-2.7144492,-127.14739,127.25837,1.3562263,-9.409873,-128.40572,-274.00446,0.41272026,-0.79622924,23.997581,895000
126.20206,0.04427767,0.007570743,0.0,-2.3290167,-126.09894,126.209625,1.2787603,-36.49946,-127.47786,-269.02515,0.47194633,-0.6781773,25.118176,900000
126.62,0.04442568,0.0058705863,0.0,-2.367856,-126.51482,126.62587,1.1949123,-18.449888,-127.814384,-272.6751,0.33786297,-0.47909057,22.782524,905000
126.84023,0.04432052,0.0015965009,0.0,-2.4639783,-126.73102,126.84183,1.2575183,-30.3922,-128.11119,-266.84378,0.48591274,-0.64504427,30.329708,910000
124.370255,0.04392801,0.012050358,0.0,-2.2256794,-124.272484,124.3823,1.452253,-41.199116,-125.46952,-282.608,0.58324903,-0.6771215,32.883785,915000
125.94313,0.04332088,-0.0035722365,0.0,-2.58246,-125.83125,125.93956,1.0643717,-28.875984,-127.05011,-280.20816,0.6027093,-0.3619287,23.992054,920000
124.65026,0.043617357,0.008464679,0.0,-2.3059332,-124.54968,124.65872,1.7727515,-16.540215,-125.72593,-269.42398,0.5480771,-1.0377915,38.647854,925000
120.44312,0.044295434,-0.00807447,0.0,-2.6822867,-120.32431,120.43505,1.1431053,-26.394915,-121.58697,-282.1069,0.50293803,-0.94061947,26.550938,930000
118.67993,0.043937195,0.010504785,0.0,-2.2609136,-118.58059,118.69044,1.1288496,1.7050034,-119.79229,-273.666,0.67625415,-0.65740395,27.08728,935000
118.46465,0.044394974,0.012148184,0.0,-2.2263613,-118.365814,118.4768,1.3374513,-29.800282,-119.61834,-283.48862,1.6756471,-1.4020196,32.363068,940000
120.49681,0.04430969,0.012787712,0.0,-2.2114015,-120.39883,120.5096,1.48501,-31.60956,-121.756485,-272.61526,0.608209,-0.49065298,30.697834,945000
116.9477,0.04385476,-0.006554891,0.0,-2.6494682,-116.8315,116.94115,1.2296171,-13.527779,-118.16284,-269.18497,0.38730586,-0.7524226,29.748077,950000
122.491745,0.044875022,-0.0025549305,0.0,-2.5569344,-122.377,122.48919,1.1609958,-25.261623,-123.684654,-261.67825,1.2228069,-0.41928262,25.098003,955000
120.5159,0.04402178,-0.0077529605,0.0,-2.6761165,-120.3981,120.50815,2.4904249,-18.285925,-121.67783,-273.1259,0.5565429,-1.7841148,41.043266,960000
122.763504,0.04377117,0.0075577544,0.0,-2.327335,-122.66164,122.771065,1.1995672,-41.313385,-123.899414,-273.30948,0.58204865,-0.65791804,26.413567,965000
115.83377,0.044686794,-0.00829256,0.0,-2.6855707,-115.71376,115.82548,1.2399619,-6.9875736,-117.018166,-269.41696,1.6774013,-0.24790634,27.481869,970000
117.85134,0.044932052,-0.00581213,0.0,-2.6293538,-117.7332,117.84553,1.591781,-10.773415,-119.006836,-253.14082,0.43898994,-0.9032099,29.269619,975000
113.8618,0.04579044,0.0053731636,0.0,-2.3826575,-113.7527,113.86717,1.9308094,-16.007439,-115.04978,-275.10956,1.6585225,-1.8216921,53.01027,980000
117.08932,0.045919612,0.003077201,0.0,-2.4329872,-116.97759,117.09239,1.4753249,-7.257109,-118.341896,-275.8845,0.5883116,-0.81948656,33.53709,985000
117.6064,0.04641462,0.005947369,0.0,-2.3718643,-117.49631,117.61235,1.3561451,-25.91411,-118.90437,-281.99783,0.6246222,-0.57654595,30.324875,990000
118.98731,0.044871923,0.0016999813,0.0,-2.4621148,-118.87683,118.98901,1.7156334,-24.030212,-120.148865,-271.8465,1.2377744,-0.4433615,31.036213,995000
117.32239,0.04411151,0.0055237613,0.0,-2.3747773,-117.21763,117.32791,1.8812923,-8.254676,-118.479225,-259.2004,0.5723153,-0.89956224,35.73533,1000000
