actor/actor_loss,actor/alpha,actor/alpha_loss,actor/bc_loss,actor/entropy,actor/q,actor/total_loss,critic/critic_loss,critic/q_max,critic/q_mean,critic/q_min,grad/max,grad/min,grad/norm,step
138.58617,0.049109638,-0.00061987934,0.0,-2.5126224,-138.46277,138.58554,1.3855389,-39.1325,-139.7296,-277.94577,0.48782486,-0.4936267,26.435663,820000
139.82239,0.049248427,0.0026936843,0.0,-2.4453042,-139.70197,139.82509,1.2818669,-25.43332,-140.86041,-270.84183,0.38394952,-0.8294451,24.952785,825000
140.32236,0.04943477,0.009507359,0.0,-2.3076787,-140.20828,140.33186,1.120686,-18.697515,-141.33626,-281.73636,0.7250527,-0.3466744,25.882513,830000
136.344,0.049339097,0.0013301182,0.0,-2.4730413,-136.22198,136.34532,1.0563095,-38.947704,-137.48962,-293.89755,0.4709427,-1.1301063,24.188969,835000
134.40538,0.04873578,0.007056938,0.0,-2.3552,-134.29059,134.41243,1.9946251,-35.703495,-135.40346,-298.2553,0.9091811,-0.7392421,35.0262,840000
136.05664,0.04958772,0.0011975146,0.0,-2.4758506,-135.93387,136.05783,1.0166805,-9.887208,-137.09045,-287.3494,0.343581,-0.80635774,24.173775,845000
137.97751,0.04964914,-0.0144917285,0.0,-2.7918828,-137.8389,137.96301,1.3829281,-42.680916,-139.08536,-269.2492,0.4752087,-0.7356995,27.61051,850000
136.42249,0.050020795,0.00974865,0.0,-2.305108,-136.30719,136.43224,1.23412,-33.786175,-137.41032,-277.64325,0.99498177,-0.7711211,29.159206,855000
137.95732,0.050254345,-0.021933941,0.0,-2.9364586,-137.80975,137.9354,1.1894699,-41.097633,-139.05164,-288.3749,0.5632818,-1.5904789,31.622345,860000
130.3339,0.051002547,-0.003761986,0.0,-2.5737607,-130.2026,130.33012,1.578932,-14.569503,-131.42485,-264.48712,1.704076,-0.37545112,35.564377,865000
131.10506,0.05047742,-0.0027631435,0.0,-2.5547402,-130.9761,131.1023,1.2654183,-16.613739,-132.23988,-266.9686,1.2106771,-0.63949156,28.68696,870000
134.20172,0.05181821,0.0098614,0.0,-2.3096924,-134.08203,134.21158,1.1680256,-41.88027,-135.28743,-269.26474,0.53083694,-0.9546841,25.320202,875000
136.33234,0.05203236,-0.004383179,0.0,-2.5842395,-136.19788,136.32796,1.0057167,-24.79225,-137.47401,-266.82944,0.596858,-0.64810336,25.205246,880000
133.05252,0.051740795,-0.008782888,0.0,-2.6697478,-132.91437,133.04373,1.0844754,-8.145334,-134.07231,-281.18643,0.4308533,-0.9421115,27.097143,885000
125.234375,0.051792745,0.008446001,0.0,-2.336927,-125.11334,125.24282,1.3722801,-26.226498,-126.32998,-282.99548,0.7014212,-0.38661963,27.298016,890000
129.02777,0.051452592,-0.0067938874,0.0,-2.6320417,-128.89233,129.02098,1.2261876,-15.076796,-130.09448,-260.94086,0.8788343,-0.56354785,28.703606,895000
130.3746,0.05272179,0.012595383,0.0,-2.2610972,-130.25539,130.38719,1.1863303,-28.181408,-131.49187,-265.15472,0.46162242,-0.5102096,23.965683,900000
126.56308,0.05224357,0.018300017,0.0,-2.1497173,-126.45076,126.58138,0.9103257,-33.30673,-127.48567,-295.2513,0.64855576,-1.1825647,23.230835,905000
137.26993,0.053458903,0.012981312,0.0,-2.257172,-137.14926,137.28291,3.066016,-39.771973,-138.43633,-279.66434,2.3929772,-3.249561,111.0876,910000
131.1433,0.051624637,0.004059662,0.0,-2.421362,-131.0183,131.14735,1.3903255,-29.011314,-132.2152,-275.12613,1.4722271,-2.181449,49.46633,915000
130.3052,0.051816616,-0.010290919,0.0,-2.6986027,-130.16537,130.29492,1.1118697,-14.835724,-131.42183,-255.39081,0.9152326,-0.6588833,29.184135,920000
130.53279,0.051136643,-0.0021880239,0.0,-2.5427878,-130.40277,130.53061,1.4942541,-18.06717,-131.54663,-294.0439,0.6165062,-0.7917272,31.784441,925000
128.29718,0.05269156,-0.005081704,0.0,-2.5964425,-128.16037,128.2921,1.3063828,-18.11341,-129.40414,-262.96564,0.4507941,-0.9744723,27.490013,930000
132.47195,0.05246505,0.003410369,0.0,-2.4349973,-132.34421,132.47537,1.1871239,-20.865839,-133.47151,-286.02664,0.7781342,-0.59000856,30.146694,935000
123.622604,0.053021353,-0.011013851,0.0,-2.7077248,-123.479034,123.61159,1.7734822,-16.736605,-124.64174,-294.18625,1.0544922,-1.0980821,37.704063,940000
127.925415,0.05221993,-0.010008045,0.0,-2.6916518,-127.78485,127.915405,2.6176972,-7.670393,-128.98781,-279.55713,3.225851,-3.0606399,57.013824,945000
130.76396,0.053422946,0.023162978,0.0,-2.0664227,-130.65356,130.78712,1.2512089,-22.279184,-131.69804,-280.5755,0.51557845,-2.0230477,34.039963,950000
128.43152,0.053103257,0.004344428,0.0,-2.418189,-128.3031,128.43587,1.4300922,-28.815807,-129.56456,-279.3272,0.501822,-0.948837,31.83494,955000
126.47932,0.05436093,-0.003927856,0.0,-2.5722551,-126.33949,126.47539,1.1178778,-6.603994,-127.63025,-275.6282,0.9237927,-0.8581057,29.284323,960000
123.20717,0.05387815,0.00094547117,0.0,-2.4824517,-123.07342,123.208115,4.130906,-6.8463974,-124.29827,-267.0423,1.6565341,-2.841327,92.15578,965000
124.89744,0.053144835,-0.00044284153,0.0,-2.5083327,-124.76413,124.896996,1.1017392,-13.086187,-125.9436,-300.57376,0.5181328,-0.97252244,28.059292,970000
127.9649,0.052554894,-0.00074994937,0.0,-2.5142698,-127.83276,127.96415,1.3071324,-12.429472,-129.09705,-279.0954,0.9249751,-0.7289325,29.795027,975000
122.53311,0.054051176,-0.004650706,0.0,-2.5860426,-122.39334,122.52846,5.395129,1.9244153,-123.62671,-250.40373,1.4089187,-1.1009028,63.307854,980000
124.54642,0.052941367,0.0057719327,0.0,-2.390975,-124.41984,124.55219,1.5122876,-11.267591,-125.57397,-259.25665,1.249613,-1.4324812,33.72071,985000
127.73986,0.053776663,-0.006274233,0.0,-2.616672,-127.59915,127.73359,1.3347201,-31.256723,-128.81856,-265.66913,1.6060448,-0.76170856,33.16049,990000
125.15642,0.053853426,-0.003227158,0.0,-2.5599248,-125.018555,125.15319,1.0734707,-12.38481,-126.22201,-275.05438,0.5871666,-1.1671633,31.752693,995000
121.55615,0.05481913,-0.0033455936,0.0,-2.5610297,-121.41576,121.5528,1.2816318,-9.327749,-122.696754,-278.20276,1.2409444,-0.8136761,36.31166,1000000
