actor/actor_loss,actor/alpha,actor/alpha_loss,actor/bc_loss,actor/entropy,actor/q,actor/total_loss,critic/critic_loss,critic/q_max,critic/q_mean,critic/q_min,grad/max,grad/min,grad/norm,step
175.20876,0.032194734,-0.01510258,0.0,-15.469101,-174.71072,175.19365,2.7943087,-40.405937,-179.22255,-264.28323,0.5230429,-0.57237035,40.447983,830000
178.36719,0.03132875,-0.020804577,0.0,-15.664073,-177.87643,178.34639,2.1194513,-56.00205,-182.51198,-269.9005,0.7838156,-0.37490815,33.10896,835000
173.96454,0.031853702,-0.013599831,0.0,-15.426947,-173.47313,173.95094,2.3339627,-57.40503,-178.01398,-262.76724,0.38738728,-0.38587183,36.243176,840000
172.8856,0.032094214,-0.007171565,0.0,-15.2234535,-172.397,172.87843,2.7752187,-34.34802,-177.1252,-266.20398,0.55944806,-0.51502097,43.151684,845000
176.92122,0.033075295,0.03052138,0.0,-14.077215,-176.4556,176.95174,2.051689,-39.268475,-181.03122,-270.63776,0.4417029,-0.6602011,37.618435,850000
173.91783,0.031324975,0.013520863,0.0,-14.568368,-173.46149,173.93135,2.7085876,-68.22215,-178.05028,-267.4429,2.5210638,-2.4058115,60.46493,855000
173.41226,0.0317534,0.009093138,0.0,-14.713633,-172.94505,173.42136,2.0494862,-45.289024,-177.51938,-262.04202,0.52625465,-0.5231389,35.4143,860000
177.3175,0.031942327,-0.035772752,0.0,-16.119917,-176.80258,177.28174,2.187387,-28.449787,-181.44539,-265.30798,0.60854757,-0.88379467,36.698925,865000
172.94861,0.031751204,0.010782757,0.0,-14.6603985,-172.48312,172.9594,2.975187,-41.394463,-177.18108,-262.47842,0.37278652,-0.8424724,46.869587,870000
173.44446,0.03159377,0.014869991,0.0,-14.529338,-172.98543,173.45934,3.6088026,-29.22579,-177.64743,-257.1604,1.8792945,-1.8574599,51.714542,875000
174.64139,0.032008428,0.003617896,0.0,-14.8869705,-174.16487,174.645,4.6845355,-42.455803,-178.55966,-263.7114,1.6986892,-1.7287835,68.70556,880000
172.28104,0.03116463,-0.01986676,0.0,-15.637478,-171.7937,172.26117,2.9541867,-12.0700245,-176.42769,-267.3127,0.7347015,-0.69179714,42.903877,885000
171.64941,0.03148919,0.013647299,0.0,-14.566604,-171.19073,171.66306,2.4346893,-31.154118,-175.53032,-264.3824,0.4700641,-0.4323774,37.553375,890000
175.71233,0.031786386,-0.04917957,0.0,-16.54719,-175.18634,175.66315,2.4074104,-29.540424,-179.78181,-262.73785,0.7433047,-0.5444775,35.95553,895000
176.22069,0.031122023,0.007408018,0.0,-14.761969,-175.76128,176.22809,2.568996,-43.645298,-180.23228,-260.73407,1.6038095,-1.5960308,53.164005,900000
175.63116,0.0312646,0.03788115,0.0,-13.788369,-175.20009,175.66905,2.871092,-50.791763,-179.68755,-267.77707,0.72587657,-0.5733598,41.997482,905000
176.3876,0.031266417,-0.041549385,0.0,-16.328882,-175.87704,176.34605,2.3683393,-27.227888,-180.03514,-262.93475,0.597615,-0.5686023,40.149086,910000
177.7937,0.03157916,0.0024935037,0.0,-14.92104,-177.32251,177.79619,3.3888671,-51.2283,-182.16382,-269.32706,0.6368741,-0.619328,43.174355,915000
170.25424,0.032257665,0.012061985,0.0,-14.626074,-169.78244,170.2663,2.6663127,-50.615097,-174.48698,-258.60263,1.1303649,-0.55425054,45.02452,920000
173.03874,0.03189398,-0.013236305,0.0,-15.4150095,-172.5471,173.02551,2.8590465,-56.726555,-177.15508,-267.74335,0.6265086,-0.61940664,42.124393,925000
171.2268,0.03216456,-0.011002549,0.0,-15.342071,-170.73332,171.2158,2.937164,-49.579433,-175.5349,-264.02234,0.54530734,-0.44313562,38.691666,930000
170.91226,0.03249884,0.019263458,0.0,-14.407257,-170.44406,170.93152,3.3577778,-49.054565,-174.87407,-266.31467,1.946708,-1.9155762,62.038136,935000
169.59578,0.032316647,-0.03495135,0.0,-16.081528,-169.07608,169.56082,3.014811,-40.441177,-173.73488,-258.59247,0.8037013,-0.6900169,54.77197,940000
168.46101,0.032429125,-0.010356528,0.0,-15.319359,-167.96422,168.45065,2.3287888,-39.247417,-172.76646,-265.3003,0.3018794,-0.5587935,36.39077,945000
167.85368,0.032005277,0.020674795,0.0,-14.354019,-167.39429,167.87436,3.503708,-38.023323,-172.0016,-265.37204,0.6119357,-0.5708,53.497917,950000
168.70529,0.032243118,0.01415218,0.0,-14.561079,-168.23581,168.71944,2.897331,-26.795834,-172.89107,-259.61768,0.60378736,-1.4575577,46.075127,955000
172.22217,0.03283752,-0.03877265,0.0,-16.180742,-171.69083,172.1834,2.422783,-5.25874,-176.1953,-259.28946,0.5092032,-0.53762627,40.544014,960000
171.1488,0.03213998,-0.020594394,0.0,-15.640772,-170.64609,171.1282,3.0447743,-44.604027,-175.29552,-264.96857,0.33590168,-0.66174364,39.94834,965000
171.1393,0.03250013,-0.0043151835,0.0,-15.132774,-170.64749,171.13498,2.9580705,-26.8232,-175.29012,-259.36288,0.44199842,-0.9677757,45.916267,970000
165.90367,0.032157432,0.013471777,0.0,-14.581068,-165.43478,165.91714,2.5269957,-37.90412,-170.00987,-264.2937,0.5456915,-0.538504,36.130886,975000
168.87637,0.031924997,0.02116585,0.0,-14.337013,-168.41866,168.89754,3.0516222,-43.320904,-173.01347,-260.04984,0.9587787,-0.4921929,51.751316,980000
170.0112,0.032539763,-0.03234274,0.0,-15.993945,-169.49075,169.97885,2.2093124,-32.109238,-174.089,-263.17822,0.5356231,-0.25921842,31.688826,985000
172.54016,0.032378145,-0.018105188,0.0,-15.559179,-172.03639,172.52205,2.3545241,-39.58109,-176.57837,-262.05914,1.3851196,-1.4169141,51.56788,990000
171.84085,0.03310532,-0.0023068807,0.0,-15.069683,-171.34198,171.83855,3.208136,-31.598957,-175.86107,-265.01605,2.428059,-2.1524684,74.84381,995000
162.83237,0.0329948,0.026358685,0.0,-14.201126,-162.3638,162.85872,2.3670528,-30.130161,-166.89188,-258.0076,0.50263715,-0.7625491,38.893913,1000000
