actor/actor_loss,actor/alpha,actor/alpha_loss,actor/bc_loss,actor/entropy,actor/q,actor/total_loss,critic/critic_loss,critic/q_max,critic/q_mean,critic/q_min,grad/max,grad/min,grad/norm,step
176.67493,0.03733359,0.01523602,0.0,-12.091895,-176.2235,176.69017,3.2868345,-40.270973,-181.09312,-292.41153,1.2053387,-1.9598447,65.82681,830000
177.34001,0.037047457,-0.005508312,0.0,-12.648683,-176.8714,177.3345,2.6282642,-27.34429,-181.74638,-290.53857,0.8215028,-1.1969591,40.790638,835000
175.7132,0.037586253,-0.0107644815,0.0,-12.786394,-175.23259,175.70244,2.1729298,-38.827568,-179.95183,-278.8749,0.7740526,-0.96264976,40.907646,840000
172.60028,0.03806294,-0.068481795,0.0,-14.299172,-172.056,172.5318,5.7417827,-13.803563,-176.75232,-285.87326,2.01842,-1.524241,103.00028,845000
176.49301,0.03722535,-0.028960396,0.0,-13.277975,-175.99872,176.46405,3.2119968,-57.90154,-180.67876,-283.61954,0.8503635,-1.5007575,53.673103,850000
177.71706,0.036833495,0.011936103,0.0,-12.175944,-177.26857,177.72899,2.518373,-37.99393,-181.67508,-289.63562,0.9183489,-0.9245055,43.304863,855000
170.83313,0.036539156,0.0009485205,0.0,-12.474041,-170.37733,170.83408,3.042886,-49.96554,-175.01195,-293.8921,0.6829687,-0.6707129,52.23466,860000
183.93958,0.036754508,0.021220027,0.0,-11.922655,-183.50136,183.9608,2.5710921,-22.090414,-188.21169,-293.40222,0.5999774,-0.64935786,41.630096,865000
180.65448,0.036933556,0.00555594,0.0,-12.349569,-180.19836,180.66003,2.755883,-43.391396,-184.49106,-288.64838,0.8999981,-1.2751008,54.157116,870000
181.14282,0.036808234,-0.002163718,0.0,-12.558784,-180.68056,181.14066,2.6015089,-37.52135,-185.05074,-292.0218,1.1099081,-1.1961117,41.841164,875000
179.1909,0.036728688,-0.012345129,0.0,-12.836117,-178.71945,179.17856,2.7624054,-17.238087,-183.3964,-288.79285,1.0615168,-1.141545,55.722847,880000
179.17674,0.037330367,-0.048948117,0.0,-13.811214,-178.66116,179.12779,7.872023,-9.259812,-183.36626,-284.36948,2.920089,-2.8164654,139.29135,885000
172.37373,0.037006184,0.0038393647,0.0,-12.396251,-171.91498,172.37758,4.552377,-4.3341074,-176.56589,-290.4,1.5619333,-1.566811,107.17857,890000
172.0274,0.037523575,0.0010755978,0.0,-12.471335,-171.55945,172.02847,2.236964,-30.0509,-176.0406,-291.15738,0.5716698,-0.5030568,40.696526,895000
169.5622,0.03740426,0.026400466,0.0,-11.794186,-169.12105,169.5886,2.6762044,-24.129524,-173.84244,-284.86786,0.61176276,-0.70364213,50.0877,900000
172.7962,0.037218597,0.009576253,0.0,-12.2427025,-172.34055,172.80579,3.3629518,-29.199802,-176.87523,-292.1591,1.0006199,-0.9379368,60.370884,905000
175.08871,0.037528753,0.023362845,0.0,-11.877468,-174.64297,175.11208,2.4932866,-15.093319,-178.61682,-288.5645,0.92331094,-1.1330558,46.877644,910000
171.9855,0.03740686,0.012687801,0.0,-12.160816,-171.53061,171.9982,3.980878,-25.38177,-176.2266,-290.0794,0.9865094,-0.78540665,59.927708,915000
172.01309,0.037450884,0.046119217,0.0,-11.268541,-171.5911,172.0592,2.7124124,-0.99388266,-175.86311,-288.4866,0.99813586,-0.9224094,50.472443,920000
176.10341,0.037387718,0.0106472215,0.0,-12.215221,-175.6467,176.11406,3.0509186,-28.222399,-180.31091,-287.88492,0.98394394,-1.1876628,51.917564,925000
169.5191,0.03758835,-0.0445335,0.0,-13.684769,-169.00473,169.47456,3.57596,-10.460087,-173.6826,-281.19406,0.67676145,-0.61311287,53.09559,930000
174.4972,0.037520558,-0.011404134,0.0,-12.803944,-174.01675,174.4858,3.0745113,-36.17165,-178.48752,-292.77133,0.9731566,-0.85583097,56.083546,935000
175.62381,0.036752578,-0.026467158,0.0,-13.220144,-175.13794,175.59734,2.9131804,-23.136,-180.17767,-288.2874,0.5536417,-1.080664,51.92776,940000
168.33263,0.03683281,-0.022436177,0.0,-13.109136,-167.84978,168.3102,2.9045327,-23.62254,-172.44206,-286.74606,0.4780571,-0.8681402,47.63692,945000
175.59059,0.037740674,-0.04079246,0.0,-13.580862,-175.07803,175.5498,4.0296016,-24.35547,-179.71591,-288.98138,1.2319328,-0.9996546,63.645184,950000
170.66891,0.03759984,-0.016427124,0.0,-12.936893,-170.1825,170.65248,2.3134587,-15.063208,-174.72978,-287.77457,1.2640184,-0.838964,43.834023,955000
172.94754,0.037129693,-0.0090259155,0.0,-12.743092,-172.4744,172.9385,2.6326628,-9.530725,-176.95169,-289.931,0.740965,-1.3415189,48.771645,960000
174.13976,0.03755593,0.035927873,0.0,-11.54335,-173.70624,174.17569,3.3717256,-28.783165,-177.99597,-284.0049,1.6610384,-2.1148045,76.09712,965000
174.21802,0.037407596,-0.0019681712,0.0,-12.552614,-173.74846,174.21605,3.3429325,-27.63952,-178.51846,-289.5715,1.0880891,-0.7181656,55.88999,970000
170.94849,0.037422232,-0.010620434,0.0,-12.7838,-170.4701,170.93787,2.518836,-31.4716,-174.77766,-285.58978,0.7540249,-0.7895307,41.578674,975000
174.7884,0.0369786,0.0044070287,0.0,-12.380822,-174.33058,174.79282,2.8636665,-27.883572,-178.9345,-290.60345,0.9035534,-1.0367051,63.77514,980000
177.35443,0.037391964,-0.025352625,0.0,-13.178023,-176.8617,177.32907,2.2992306,-6.254953,-181.39302,-289.3226,0.7636312,-0.6380572,43.807972,985000
167.6736,0.037377954,-0.008684139,0.0,-12.732333,-167.1977,167.66492,3.4235222,-31.226814,-171.5233,-285.25198,1.3347368,-0.9548771,61.8802,990000
172.72432,0.03703722,-0.034769088,0.0,-13.438761,-172.2266,172.68954,3.2095132,-16.084105,-177.01189,-288.50595,0.639562,-1.4314914,54.512764,995000
171.63724,0.037229657,-0.0021032079,0.0,-12.556493,-171.16974,171.63513,2.7311916,-28.898823,-175.8421,-286.47568,0.7180778,-0.57548785,42.822533,1000000
