actor/actor_loss,actor/alpha,actor/alpha_loss,actor/bc_loss,actor/entropy,actor/q,actor/total_loss,critic/critic_loss,critic/q_max,critic/q_mean,critic/q_min,grad/max,grad/min,grad/norm,step
180.11966,0.030521924,0.0009642599,0.0,-12.468408,-179.7391,180.12062,2.0748923,-67.151115,-183.8164,-277.69006,0.6664432,-0.6547637,38.761066,830000
183.67392,0.030996032,0.003823365,0.0,-12.37665,-183.29028,183.67775,2.232412,-81.72062,-187.39015,-279.1643,0.5589014,-1.0953894,41.351776,835000
184.53781,0.029676719,0.0006344725,0.0,-12.478621,-184.16751,184.53845,1.9004338,-71.013535,-188.28401,-280.04193,0.64987624,-0.86254954,31.147476,840000
183.31339,0.030552458,0.037271794,0.0,-11.280072,-182.96875,183.35066,2.4506662,-60.760296,-186.87817,-279.87976,0.7370345,-0.5415523,48.827766,845000
183.0267,0.031068511,0.009800494,0.0,-12.184552,-182.64815,183.0365,1.8220714,-42.624805,-186.57434,-282.05545,0.781588,-0.51432383,35.405094,850000
183.65396,0.031119233,0.020718506,0.0,-11.834222,-183.28568,183.67468,2.246802,-85.73755,-187.08716,-275.9892,0.6546653,-0.56396747,37.386856,855000
178.36844,0.030612081,0.0012130089,0.0,-12.460375,-177.987,178.36964,2.065488,-43.229877,-182.00395,-282.6497,0.49668604,-0.632884,37.480343,860000
178.89394,0.030494502,0.019186733,0.0,-11.870813,-178.53194,178.91312,3.4574394,-71.21513,-182.68887,-283.67618,3.0980518,-2.8944945,96.672134,865000
183.75511,0.03067429,0.0137196435,0.0,-12.0527315,-183.38539,183.76883,2.2128932,-64.90208,-187.12785,-284.05304,0.54289424,-0.53203046,31.66172,870000
185.99683,0.031024765,-0.0052111316,0.0,-12.667967,-185.60379,185.99161,1.8852772,-74.079315,-189.52463,-282.54642,0.58761436,-0.38195273,36.91873,875000
176.34845,0.031387467,0.032577023,0.0,-11.462101,-175.9887,176.38103,4.271457,-56.24783,-180.06245,-270.75827,3.056309,-2.7791252,97.13779,880000
180.2944,0.031149544,-0.046154454,0.0,-13.981706,-179.85887,180.24825,2.404211,-49.92276,-183.91386,-277.66037,0.81314546,-0.9221768,44.89869,885000
180.76117,0.030910581,-0.031450275,0.0,-13.51746,-180.34332,180.72972,2.2358906,-45.055344,-184.40587,-282.85324,0.5442674,-0.6488113,36.475746,890000
180.68866,0.031551532,0.015866065,0.0,-11.997138,-180.31012,180.70453,2.1723316,-69.37019,-184.4064,-278.0649,1.0694969,-0.63536805,46.312103,895000
183.2999,0.031650785,-0.025835734,0.0,-13.316275,-182.87843,183.27406,1.8906235,-60.449745,-187.03264,-280.2676,1.056654,-0.89876735,38.162476,900000
179.71207,0.031298578,-0.0061193313,0.0,-12.695515,-179.3147,179.70595,1.8010138,-55.383976,-183.33083,-280.3674,0.50282514,-0.74778754,35.60328,905000
181.51541,0.03129316,-0.026721975,0.0,-13.353924,-181.09753,181.4887,2.648723,-67.31256,-185.5811,-281.08475,0.6803341,-0.9535974,51.337524,910000
180.89738,0.031361997,-0.025248032,0.0,-13.305052,-180.4801,180.87213,2.2090735,-77.9329,-184.65141,-276.74847,0.74068475,-0.7851104,40.176865,915000
181.06828,0.031665996,0.00055602484,0.0,-12.482441,-180.673,181.06883,2.2671835,-47.96315,-184.75359,-278.83197,0.5200515,-0.8253378,48.40747,920000
182.26578,0.031599946,0.023175772,0.0,-11.766588,-181.89395,182.28896,2.4171503,-65.80415,-186.09363,-285.24503,0.856043,-0.48966143,40.6716,925000
174.53497,0.031734813,-0.027655497,0.0,-13.371456,-174.11063,174.50732,2.5203526,-20.857525,-178.31105,-275.49146,1.0009983,-0.8100257,46.946884,930000
182.36893,0.031549662,0.011717752,0.0,-12.128593,-181.98627,182.38065,15.452921,-40.75513,-186.48912,-281.38223,2.9106119,-2.9647408,168.95334,935000
181.27188,0.031082604,0.026652506,0.0,-11.642527,-180.90999,181.29854,2.0542958,-31.731285,-185.01146,-275.82654,0.6446715,-0.5720365,34.930916,940000
177.62274,0.03163842,0.0072062183,0.0,-12.272232,-177.23447,177.62994,1.7180731,-31.08397,-181.35669,-284.14792,0.44107968,-0.6233386,35.295456,945000
175.51413,0.031930864,-0.012207912,0.0,-12.882323,-175.10278,175.50192,2.629485,-36.87873,-179.09404,-285.587,1.8872578,-2.0072756,66.592964,950000
183.65695,0.032732718,-0.013743249,0.0,-12.919863,-183.23404,183.6432,2.5666478,-61.5752,-187.2921,-283.9382,0.46791172,-0.84277534,40.764317,955000
172.97803,0.03186895,-0.0021400948,0.0,-12.567153,-172.57751,172.97589,2.0426118,-43.238064,-176.58731,-283.21057,0.41087496,-0.79310405,40.82514,960000
183.37753,0.031854227,-0.011146015,0.0,-12.849907,-182.96823,183.3664,1.8416477,-60.781357,-187.33203,-290.94135,0.5090368,-0.77859783,37.837284,965000
177.6527,0.031935427,-0.02915053,0.0,-13.412796,-177.22437,177.62355,1.8373893,-26.317997,-181.80437,-282.26993,0.63989866,-0.6330043,38.94748,970000
180.50241,0.031951208,-0.013334983,0.0,-12.917355,-180.08969,180.48907,1.9036473,-56.701195,-184.46863,-283.6332,0.7202318,-0.45724654,36.4683,975000
182.19162,0.031905107,0.010394925,0.0,-12.174192,-181.80319,182.20201,2.1785965,-4.2486377,-185.99373,-280.38763,0.8334109,-0.7997169,37.156517,980000
174.36334,0.031954862,-0.003827723,0.0,-12.619785,-173.96008,174.35951,1.9826317,-26.076452,-177.89873,-283.48083,0.7279452,-0.5935862,36.623833,985000
177.76399,0.03166069,-0.011713154,0.0,-12.869959,-177.35652,177.75227,2.249921,-51.736885,-181.69603,-280.6434,0.52681553,-0.71193516,46.525692,990000
179.56885,0.031952195,-0.02319034,0.0,-13.225782,-179.14626,179.54565,2.508838,-43.06929,-183.29732,-284.9784,0.89352036,-0.908833,40.830864,995000
178.93558,0.032372463,-0.011326299,0.0,-12.8498745,-178.51959,178.92426,2.1920571,-64.43899,-182.5181,-283.2964,1.0630667,-0.7349081,42.724804,1000000
