actor/actor_loss,actor/alpha,actor/alpha_loss,actor/bc_loss,actor/entropy,actor/q,actor/total_loss,critic/critic_loss,critic/q_max,critic/q_mean,critic/q_min,grad/max,grad/min,grad/norm,step
192.7255,0.03031905,-0.013490117,0.0,-12.944939,-192.33301,192.712,2.2098577,-82.27983,-196.36803,-296.94513,0.81337357,-0.5763258,40.470642,830000
197.03947,0.030236876,-0.013639029,0.0,-12.951073,-196.64789,197.02583,2.3496177,-53.13743,-200.74646,-293.6542,0.3954506,-0.5587105,39.95572,835000
198.01366,0.030042488,-0.044456936,0.0,-13.979802,-197.59366,197.9692,2.487017,-69.460464,-201.78687,-293.4903,0.7742032,-0.5476713,42.84163,840000
194.83032,0.030204168,0.016058926,0.0,-11.968321,-194.46883,194.84637,2.0259893,-71.73081,-198.41205,-296.9059,0.63256395,-0.778002,41.52282,845000
191.20673,0.029823104,0.0064577344,0.0,-12.283465,-190.8404,191.21318,1.9429924,-49.573868,-194.48523,-291.5909,0.55228126,-0.812505,38.271812,850000
194.41815,0.030282466,0.025228968,0.0,-11.666879,-194.06487,194.44337,2.6591842,-75.64854,-197.96886,-293.3255,0.983839,-0.6382117,43.259182,855000
192.26524,0.030660836,-0.010052692,0.0,-12.8278675,-191.87192,192.25519,2.823193,-69.26488,-195.9601,-286.45248,2.2119312,-2.3050332,63.779686,860000
192.74564,0.03050439,0.026249416,0.0,-11.639487,-192.39056,192.77188,2.4896142,-77.251564,-196.03423,-292.28992,0.58802575,-0.76770276,49.083122,865000
196.35373,0.030081306,-0.018725367,0.0,-13.122492,-195.95898,196.335,2.313588,-52.318638,-199.94896,-296.82425,1.0955029,-1.2241699,52.93861,870000
191.78743,0.03079262,0.0320704,0.0,-11.458504,-191.4346,191.8195,2.0318658,-12.847867,-195.20303,-297.73373,0.71318007,-0.43709373,37.43344,875000
194.82513,0.030437518,0.017657183,0.0,-11.919888,-194.46234,194.84279,1.8204612,-61.20294,-198.25247,-294.34085,0.5612956,-0.3352151,37.38034,880000
196.74265,0.030569173,-0.0059484146,0.0,-12.694589,-196.35458,196.7367,3.1330311,-14.173859,-200.16734,-297.44678,2.3359554,-2.3855548,77.67954,885000
194.91353,0.030616498,0.0106703825,0.0,-12.151483,-194.54149,194.9242,2.2073884,-70.45935,-198.19243,-293.5289,0.8297342,-0.83427584,37.47181,890000
194.63477,0.030033713,-0.025987718,0.0,-13.365285,-194.23337,194.60878,2.0571027,-80.21508,-198.15936,-290.8102,0.9426978,-0.48376703,39.302887,895000
201.12839,0.030297877,-0.036778178,0.0,-13.713886,-200.71289,201.09161,2.2322552,-35.02317,-204.84366,-296.76266,0.5944091,-1.182294,44.39512,900000
193.56091,0.030575594,-0.021746667,0.0,-13.211243,-193.15698,193.53917,2.0465362,-62.435623,-197.19296,-301.59183,0.9155063,-0.98338455,53.967533,905000
197.07492,0.03064592,-0.0015491946,0.0,-12.550551,-196.6903,197.07336,2.13246,-37.0654,-201.00273,-296.15158,0.5055637,-0.74221677,40.470154,910000
197.80377,0.030222643,-0.0041086846,0.0,-12.635947,-197.42188,197.79967,1.7171961,-63.769344,-201.0492,-301.27805,0.88907254,-0.75372744,37.106735,915000
194.23251,0.030590333,0.020469328,0.0,-11.830856,-193.8706,194.25298,5.419756,-85.87905,-197.84099,-297.50854,2.1465478,-1.7602514,106.06628,920000
192.91751,0.03043773,-0.004789103,0.0,-12.657341,-192.53226,192.91272,2.0876987,-76.09623,-196.69604,-295.48517,0.5935322,-0.6270292,38.834732,925000
193.42435,0.030458463,-0.019670123,0.0,-13.145802,-193.02396,193.40468,2.4973152,-58.43936,-197.16072,-294.96402,0.8882141,-0.68826383,46.69754,930000
193.4176,0.030747041,-0.0110575175,0.0,-12.859629,-193.0222,193.40654,2.437966,-56.580715,-197.04407,-292.55554,0.8614882,-0.9830991,53.47408,935000
189.68268,0.030254906,0.020073375,0.0,-11.836525,-189.32455,189.70276,2.7144241,-33.649822,-193.23428,-296.63998,1.4533956,-1.0244725,56.25825,940000
195.76472,0.030324498,-0.030333348,0.0,-13.500292,-195.35535,195.73439,2.1088617,-57.680943,-199.40729,-288.3095,0.79414433,-0.5451901,37.762856,945000
194.66249,0.0301736,-0.05794822,0.0,-14.420494,-194.22739,194.60454,2.7131174,-87.2887,-198.10718,-293.86597,1.4737465,-1.5906773,56.768017,950000
188.24966,0.03071713,0.003845383,0.0,-12.374813,-187.86955,188.25351,1.6924835,-64.97309,-191.5928,-293.7061,0.54822534,-0.5962027,40.1277,955000
191.98392,0.03077164,-0.006254363,0.0,-12.703251,-191.59302,191.97766,2.4315841,-51.69769,-195.51355,-297.2589,3.071728,-4.188223,73.22348,960000
195.32419,0.031124199,0.020322079,0.0,-11.847065,-194.95546,195.34451,2.3653014,-33.857174,-198.98073,-294.72107,1.176325,-1.1638368,57.88057,965000
193.03633,0.030974353,-0.020194966,0.0,-13.15199,-192.62897,193.01614,1.9720833,-59.069305,-196.61418,-290.67535,0.7283131,-0.50919604,38.227375,970000
191.79707,0.031136839,-0.0031105482,0.0,-12.599899,-191.40474,191.79396,2.3869529,-81.168785,-195.43547,-292.33334,0.8577955,-1.1136948,45.330856,975000
197.11035,0.030888902,-0.02430284,0.0,-13.286782,-196.69994,197.08604,2.6962173,-29.418083,-200.67253,-292.34995,0.9856782,-1.1720327,57.861935,980000
196.04712,0.030883009,-0.01534437,0.0,-12.996855,-195.64575,196.03177,2.2004879,-31.447165,-199.49165,-296.40558,0.6483313,-0.54286367,41.62265,985000
193.80426,0.031225894,-0.0012170217,0.0,-12.538975,-193.41272,193.80304,2.0467365,-86.55935,-197.16801,-293.38736,0.4714842,-0.76808274,34.628872,990000
193.1481,0.031770393,0.020027895,0.0,-11.869605,-192.771,193.16814,2.8546443,-64.37073,-196.81358,-301.2043,0.8435053,-1.8356557,52.684944,995000
197.45499,0.031381167,-0.0013461949,0.0,-12.542898,-197.06139,197.45364,2.1094594,-66.89281,-200.92989,-296.1592,0.869324,-0.46424863,39.44139,1000000
