actor/actor_loss,actor/alpha,actor/alpha_loss,actor/bc_loss,actor/entropy,actor/q,actor/total_loss,critic/critic_loss,critic/q_max,critic/q_mean,critic/q_min,grad/max,grad/min,grad/norm,step
131.5174,0.04191527,0.0111394,0.0,-2.23424,-131.42377,131.52853,0.90084237,-29.632605,-132.68929,-281.9757,0.40906483,-0.49714667,20.91596,820000
130.46762,0.04205491,0.0016530373,0.0,-2.4606934,-130.36414,130.46927,1.0383927,-7.990645,-131.6558,-290.4089,0.51095414,-0.36035633,23.003967,825000
133.2117,0.042334184,0.011796756,0.0,-2.221342,-133.11766,133.2235,1.1030822,-22.493109,-134.29747,-276.93076,1.2141424,-0.63414,28.812979,830000
135.03467,0.042500373,-0.001893146,0.0,-2.5445442,-134.92654,135.03278,1.3414017,-26.087967,-136.14993,-276.4792,0.59166205,-0.86579216,32.059853,835000
135.2483,0.042526655,-0.0073371716,0.0,-2.6725311,-135.13464,135.24097,1.2505324,-31.955477,-136.36372,-270.50992,0.36086,-0.5281217,28.401224,840000
137.9342,0.041678805,0.005842132,0.0,-2.3598297,-137.83585,137.94005,1.246714,-33.837654,-139.0413,-273.78705,0.53161514,-1.2409151,30.588482,845000
138.63095,0.041638084,-0.006059262,0.0,-2.645522,-138.52081,138.6249,1.5638068,-15.617538,-139.72374,-277.8006,1.9585662,-0.9551107,31.051905,850000
139.11256,0.041896068,0.012880519,0.0,-2.1925602,-139.02069,139.12544,1.1096058,-17.073923,-140.12918,-295.82336,0.40619004,-0.5347263,25.692564,855000
137.16068,0.041958775,0.0052247792,0.0,-2.3754783,-137.061,137.1659,1.4221041,-31.206398,-138.25113,-277.3267,1.166861,-0.7573347,30.707853,860000
137.20282,0.04191207,-0.0048434814,0.0,-2.615563,-137.09319,137.19798,1.3333656,-28.062595,-138.34093,-281.24106,0.56380177,-0.55314183,27.305857,865000
135.52817,0.0425629,-0.004251435,0.0,-2.599886,-135.41751,135.52391,1.4466971,-47.209927,-136.719,-269.3646,0.67430353,-0.47744486,30.55024,870000
136.73563,0.04183404,-0.014844174,0.0,-2.8548348,-136.6162,136.72078,1.0401381,-22.637104,-137.84814,-294.2184,0.41027272,-0.5235494,23.795284,875000
129.97308,0.042131353,-0.0030818349,0.0,-2.5731483,-129.86469,129.97,1.309519,-26.916143,-131.19638,-274.84634,0.48529708,-0.5214346,30.561333,880000
137.98032,0.04216779,0.00076853624,0.0,-2.4817743,-137.87567,137.98108,1.2726823,-41.019043,-139.06482,-271.18024,0.5722146,-1.0187806,26.044008,885000
133.9373,0.04216733,0.006966404,0.0,-2.3347914,-133.83887,133.94427,1.3300713,-2.8094995,-135.1295,-264.96973,1.568966,-0.55900633,34.18541,890000
134.73004,0.041771214,-0.0019001239,0.0,-2.5454888,-134.62372,134.72813,1.3446066,-40.03203,-135.91374,-264.19717,0.66665554,-0.76922905,32.212822,895000
138.70123,0.041657668,-0.001068113,0.0,-2.5256402,-138.59601,138.70016,1.0673891,-19.865456,-139.81297,-277.36523,0.71106935,-0.5160262,24.358461,900000
130.01904,0.041473966,0.0014180912,0.0,-2.4658077,-129.91676,130.02046,1.0545275,-44.26272,-131.09862,-271.1059,0.5387438,-0.52091193,26.126938,905000
134.13385,0.041301847,0.012619262,0.0,-2.1944625,-134.04321,134.14647,1.1091781,-35.16722,-135.28905,-285.90048,0.44644094,-0.5220163,26.46677,910000
139.79407,0.042604227,-0.0029772548,0.0,-2.5698817,-139.68457,139.79109,1.3379472,-44.36622,-140.85924,-277.77896,0.48103338,-0.34037673,27.26779,915000
132.41806,0.04237004,0.0030839597,0.0,-2.4272137,-132.31522,132.42114,12.925244,-13.579887,-133.50421,-267.56628,4.0309844,-4.26347,202.51653,920000
132.71815,0.042907573,0.0036338873,0.0,-2.415309,-132.61452,132.72179,1.3891519,-34.68559,-133.79001,-264.8706,1.0816532,-0.531252,29.132671,925000
136.22894,0.043112755,-0.004776987,0.0,-2.6108022,-136.11638,136.22417,1.4213561,-31.930298,-137.4251,-277.8531,0.7023825,-1.1187279,37.311356,930000
139.66748,0.042519424,0.0002622145,0.0,-2.493833,-139.56143,139.66774,1.3939291,-18.466892,-140.78557,-264.7189,1.0000892,-1.3760301,29.506561,935000
133.90706,0.043289535,0.0069714426,0.0,-2.3389578,-133.8058,133.91403,1.1045767,-30.962584,-135.07018,-261.888,0.6692975,-0.48486763,26.175365,940000
137.91385,0.042722657,0.0019522045,0.0,-2.4543052,-137.80899,137.9158,1.2063383,-34.996536,-138.99847,-281.63498,0.4693773,-0.5471891,23.591583,945000
131.26399,0.04200013,-0.0021560106,0.0,-2.5513334,-131.15683,131.26184,1.2099986,-22.592865,-132.37093,-282.43237,0.67743754,-0.44683513,27.532465,950000
126.35406,0.042735156,0.0029531072,0.0,-2.4308975,-126.250175,126.35701,1.4760797,-21.066914,-127.402054,-271.2503,1.2228172,-1.2378559,37.733604,955000
132.14493,0.042637642,-0.00051057775,0.0,-2.5119748,-132.03781,132.14442,1.2728016,-40.40743,-133.2694,-272.41492,1.8379014,-0.58836436,33.4568,960000
134.9943,0.0428713,-0.0045904126,0.0,-2.6070743,-134.88254,134.9897,1.1905416,-27.781189,-136.068,-260.1751,0.60429704,-0.4986997,28.330303,965000
132.27054,0.04270622,-0.008342769,0.0,-2.6953526,-132.15544,132.26219,1.2831652,-2.8505726,-133.41736,-266.68524,0.6721266,-0.7870449,32.196617,970000
130.33258,0.042456117,0.008343166,0.0,-2.3034873,-130.23479,130.34093,2.6216218,-9.329727,-131.52576,-278.1873,0.9099306,-1.0060843,55.88311,975000
133.94424,0.04296315,-0.0034147801,0.0,-2.5794816,-133.8334,133.94083,1.3565052,-16.293486,-135.05945,-282.67593,0.60699534,-0.40993962,30.464476,980000
136.87444,0.042656828,0.005497959,0.0,-2.3711119,-136.77328,136.87993,1.4340043,-25.732916,-137.94803,-294.6844,0.7787577,-0.57137746,30.95905,985000
130.32932,0.04309101,0.008290607,0.0,-2.3076024,-130.22987,130.3376,1.4969643,-37.042324,-131.41962,-270.34143,0.9564756,-0.58644,32.150726,990000
126.866974,0.043021902,0.0021564474,0.0,-2.4498756,-126.761566,126.86913,1.4294844,-39.491337,-127.89431,-268.1246,0.9559666,-0.60917664,30.50018,995000
130.04393,0.042877868,0.0033753088,0.0,-2.4212809,-129.94011,130.0473,1.3279587,-15.678748,-131.12413,-282.38898,0.79209733,-0.6160316,30.41664,1000000
