actor/actor_loss,actor/alpha,actor/alpha_loss,actor/bc_loss,actor/entropy,actor/q,actor/total_loss,critic/critic_loss,critic/q_max,critic/q_mean,critic/q_min,grad/max,grad/min,grad/norm,step
152.23526,0.0508404,0.0060655815,0.0,-2.3806937,-152.11424,152.24133,1.3557009,-34.12568,-153.32837,-287.81445,0.59342253,-0.60998887,34.45989,820000
149.09787,0.050391708,0.0075207716,0.0,-2.3507538,-148.97942,149.1054,1.2515347,-21.085403,-150.07278,-296.228,0.65441847,-0.41064304,34.106354,825000
147.30496,0.050830655,-0.011109317,0.0,-2.7185555,-147.1668,147.29385,2.1598377,-22.888556,-148.33644,-289.6293,1.0052327,-0.5438184,41.1715,830000
147.8747,0.05067398,-0.007908748,0.0,-2.6560712,-147.74011,147.86679,1.4314679,-21.750809,-148.96707,-293.34317,1.4411889,-1.3089241,39.857605,835000
152.74875,0.050362162,-0.0034307307,0.0,-2.5681212,-152.61938,152.74532,2.0406818,-44.740246,-153.81291,-300.86905,0.7583823,-0.9871829,47.94492,840000
144.29741,0.05138005,0.005456805,0.0,-2.3937953,-144.17441,144.30287,1.6585426,1.0723877,-145.28421,-284.2739,0.8968025,-1.0574728,43.08492,845000
145.7293,0.05147393,-0.0050478103,0.0,-2.5980654,-145.59557,145.72424,1.8479203,-25.454891,-146.87723,-271.6716,0.6084854,-0.5739468,40.833275,850000
147.68451,0.051791154,-0.005096947,0.0,-2.5984135,-147.54994,147.67941,1.5288146,-40.734673,-148.74353,-287.08008,0.6904969,-0.73208183,44.55314,855000
147.42099,0.051536594,-0.022474555,0.0,-2.9360893,-147.26968,147.39851,1.6684866,-18.231575,-148.34879,-298.04346,1.1002394,-0.60334015,41.66732,860000
143.34917,0.05124736,0.0077521103,0.0,-2.3487315,-143.2288,143.35692,1.8658419,-1.7939173,-144.30594,-276.38846,0.7361711,-0.56233114,36.779823,865000
144.8302,0.050012827,-0.0028478059,0.0,-2.5569415,-144.70233,144.82735,1.7020477,-20.344065,-145.83995,-279.95004,0.73159754,-0.5652386,39.466393,870000
150.23714,0.051005017,0.0031406062,0.0,-2.4384255,-150.11276,150.24028,1.5426546,-15.694506,-151.1037,-289.9238,0.58207524,-0.4665773,38.81823,875000
152.92206,0.050212067,0.0010433393,0.0,-2.4792213,-152.79758,152.9231,1.5817181,-38.599808,-153.91304,-273.9899,1.1789784,-1.2128282,40.02884,880000
150.25992,0.050698318,-0.00036803778,0.0,-2.5072594,-150.1328,150.25955,2.4842327,-24.207348,-151.31004,-298.38477,1.8924534,-1.8389399,52.43025,885000
146.6,0.051414568,-0.014464172,0.0,-2.7813244,-146.45702,146.58554,1.4205886,-17.646765,-147.70316,-298.22916,0.7788075,-0.42063642,33.636925,890000
144.62924,0.053056862,-0.0067099542,0.0,-2.6264672,-144.4899,144.62253,2.103595,-11.9250555,-145.6699,-288.89474,0.81632876,-0.6315724,41.517212,895000
146.25607,0.05278078,0.016386665,0.0,-2.1895335,-146.1405,146.27246,1.9741639,-21.837812,-147.36407,-296.46967,0.88782716,-1.2913195,40.772152,900000
145.93497,0.052994724,0.014985629,0.0,-2.2172241,-145.81747,145.94995,1.3878806,-32.177944,-146.99313,-287.90564,0.5928983,-0.46874124,31.832924,905000
147.54666,0.05297638,0.0064990134,0.0,-2.3773224,-147.42075,147.55316,1.8222774,-18.097326,-148.65997,-292.96616,1.0567223,-0.832491,53.914238,910000
140.00809,0.05213815,0.0029609937,0.0,-2.4432087,-139.8807,140.01105,1.5104853,-5.2928576,-141.03458,-268.04117,0.8212281,-0.59025204,41.11654,915000
139.8157,0.05433863,0.0070291264,0.0,-2.3706422,-139.68689,139.82274,1.6465544,-2.607949,-140.8201,-279.99673,1.3067589,-0.73376983,40.42073,920000
140.98978,0.053421214,0.005882365,0.0,-2.389887,-140.8621,140.99567,1.9323472,-24.555824,-141.97032,-273.4246,0.64734954,-0.73949975,41.285904,925000
135.9902,0.052290823,0.0052812397,0.0,-2.3990026,-135.86475,135.99548,1.7822113,-11.461726,-137.00993,-272.00836,0.969905,-0.9850072,45.39485,930000
145.88051,0.053731985,0.008034451,0.0,-2.3504717,-145.75421,145.88855,1.4573675,-3.306425,-146.95308,-296.33154,0.8416283,-0.42903125,30.182688,935000
141.40541,0.052521046,0.007936314,0.0,-2.3488927,-141.28204,141.41335,1.8851842,-27.792027,-142.3419,-284.54742,1.4538027,-1.2800217,42.664387,940000
142.77591,0.053294875,0.0019596708,0.0,-2.4632297,-142.64462,142.77786,1.8448876,-15.193876,-143.8963,-267.7195,0.6484411,-0.93851626,37.054325,945000
141.57965,0.054083556,-0.0044353814,0.0,-2.5820098,-141.44,141.57521,1.9454178,-9.935399,-142.64383,-283.38068,1.142221,-0.58044314,40.36113,950000
145.83937,0.053836673,-0.005542465,0.0,-2.6029496,-145.69923,145.83383,1.7711563,-20.180859,-146.9557,-298.59082,0.72094774,-0.63966,37.787334,955000
133.09592,0.052926097,0.0026010142,0.0,-2.4508557,-132.9662,133.09851,1.9451112,-18.031311,-134.14981,-275.96622,0.613654,-0.75358707,43.174652,960000
142.12413,0.052840143,0.008616325,0.0,-2.336936,-142.00064,142.13275,1.6933186,-9.499102,-143.21916,-298.042,0.5367772,-0.85072374,38.14582,965000
141.48941,0.05354017,0.008408491,0.0,-2.3429499,-141.36395,141.49782,1.6388772,-1.5406879,-142.54063,-289.56705,0.6722074,-0.7963835,43.1575,970000
136.71176,0.053736776,-0.0050736447,0.0,-2.5944166,-136.57234,136.70668,2.1422486,-29.379156,-137.7867,-292.00577,0.7517382,-0.9015155,41.406452,975000
133.69122,0.054157726,0.0032036868,0.0,-2.4408453,-133.55904,133.69443,1.7186466,1.5341492,-134.73773,-275.34756,0.6738231,-0.6115102,32.53179,980000
134.18083,0.0549094,0.0046687936,0.0,-2.4149728,-134.04823,134.1855,1.8518528,-7.2390714,-135.28893,-267.62006,0.42863733,-0.6063448,40.420135,985000
138.6123,0.05510197,0.006416431,0.0,-2.3835535,-138.48096,138.61873,2.0022838,-16.011364,-139.7354,-284.739,0.91699255,-0.87157035,44.012154,990000
143.84958,0.05492185,-0.00043461588,0.0,-2.5079134,-143.71182,143.84915,1.8370823,-8.060258,-144.9509,-289.4352,0.71356165,-0.6699985,41.580513,995000
138.25682,0.054675784,0.007317577,0.0,-2.3661642,-138.12744,138.26414,3.1012604,-26.631826,-139.25117,-298.36166,1.2156867,-1.3613198,57.561523,1000000
